t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
22.337048530578613, 63, 141, 83, 160, 192
22.33803939819336, 63, 141, 83, 160, 192
22.33893918991089, 63, 141, 83, 160, 192
22.339863777160645, 63, 141, 83, 160, 192
22.34113907814026, 63, 141, 83, 160, 192
22.342190980911255, 63, 141, 83, 160, 192
22.343199014663696, 63, 141, 83, 160, 192
22.344160318374634, 63, 141, 83, 160, 192
22.345325708389282, 63, 141, 83, 160, 192
22.346295833587646, 63, 141, 83, 160, 192
22.347675561904907, 63, 141, 83, 160, 192
22.350074768066406, 63, 141, 83, 160, 192
22.356074333190918, 63, 141, 83, 160, 192
22.357773065567017, 63, 141, 83, 160, 192
22.361772537231445, 63, 141, 83, 160, 192
22.363612174987793, 63, 141, 83, 160, 192
22.380850076675415, 63, 141, 83, 160, 192
22.38351345062256, 63, 141, 83, 160, 192
22.384552478790283, 63, 141, 83, 160, 192
22.38555359840393, 63, 141, 83, 160, 192
22.386547565460205, 63, 141, 83, 160, 192
22.38753867149353, 63, 141, 83, 160, 192
22.388449907302856, 63, 141, 83, 160, 192
22.389337062835693, 63, 141, 83, 160, 192
22.390287399291992, 63, 141, 83, 160, 192
22.391226053237915, 63, 141, 83, 160, 192
22.392138719558716, 63, 141, 83, 160, 192
22.393106698989868, 63, 141, 83, 160, 192
22.394042015075684, 63, 141, 83, 160, 192
22.394974946975708, 63, 141, 83, 160, 192
22.395975828170776, 63, 141, 83, 160, 192
22.397082567214966, 63, 141, 83, 160, 192
22.39805793762207, 63, 141, 83, 160, 192
22.399057388305664, 63, 141, 83, 160, 192
22.40299415588379, 63, 141, 83, 160, 192
22.40883469581604, 63, 141, 83, 160, 192
22.4144070148468, 63, 141, 83, 160, 192
22.42045021057129, 64, 144, 52, 160, 192
22.423293352127075, 64, 144, 52, 160, 192
22.445562601089478, 64, 144, 52, 160, 192
22.44707989692688, 64, 144, 52, 160, 192
22.448055505752563, 64, 144, 52, 160, 192
22.44910478591919, 64, 144, 52, 160, 192
22.450279474258423, 64, 144, 52, 160, 192
22.45159602165222, 64, 144, 52, 160, 192
22.452937602996826, 64, 144, 54, 160, 192
22.454308032989502, 64, 144, 54, 160, 192
22.45533561706543, 64, 144, 54, 160, 192
22.456308364868164, 64, 144, 54, 160, 192
22.45729422569275, 64, 144, 54, 160, 192
22.45834517478943, 64, 144, 54, 160, 192
22.459383964538574, 64, 144, 54, 160, 192
22.46052837371826, 64, 144, 54, 160, 192
22.461646556854248, 64, 144, 54, 160, 192
22.462756395339966, 64, 144, 54, 160, 192
22.46395444869995, 64, 144, 54, 160, 192
22.473724126815796, 64, 144, 54, 160, 192
22.4891676902771, 64, 146, 55, 160, 192
22.49095630645752, 64, 146, 55, 160, 192
22.492817640304565, 64, 146, 55, 160, 192
22.498691082000732, 64, 146, 55, 160, 192
22.503794193267822, 64, 146, 55, 160, 192
22.505112409591675, 64, 146, 55, 160, 192
22.50849461555481, 64, 146, 55, 160, 192
22.511632919311523, 64, 146, 55, 160, 192
22.51322865486145, 64, 146, 55, 160, 192
22.515199899673462, 64, 147, 60, 160, 192
22.522151470184326, 64, 147, 60, 160, 192
22.53178381919861, 64, 147, 60, 160, 192
22.54149556159973, 64, 147, 60, 160, 192
22.549007415771484, 65, 148, 63, 160, 192
22.551288843154907, 65, 148, 63, 160, 192
22.556209087371826, 65, 148, 63, 160, 192
22.558295011520386, 65, 148, 63, 160, 192
22.55955481529236, 65, 148, 63, 160, 192
22.56099772453308, 65, 148, 63, 160, 192
22.562500476837158, 65, 148, 63, 160, 192
22.563658714294434, 65, 148, 63, 160, 192
22.564708471298218, 65, 148, 63, 160, 192
22.567183017730713, 65, 148, 63, 160, 192
22.595776319503784, 65, 148, 63, 160, 192
22.59837055206299, 65, 148, 63, 160, 192
22.60483694076538, 65, 149, 52, 160, 192
22.606671571731567, 65, 149, 52, 160, 192
22.607850313186646, 65, 149, 52, 160, 192
22.608989715576172, 65, 149, 52, 160, 192
22.61012053489685, 65, 149, 52, 160, 192
22.611352682113647, 65, 149, 52, 160, 192
22.613256216049194, 65, 149, 52, 160, 192
22.614248275756836, 65, 149, 52, 160, 192
22.615244150161743, 65, 149, 52, 160, 192
22.628995418548584, 65, 149, 52, 160, 192
22.6312518119812, 65, 149, 52, 160, 192
22.632349729537964, 65, 149, 52, 160, 192
22.633313417434692, 65, 149, 52, 160, 192
22.63430428504944, 65, 149, 52, 160, 192
22.635370016098022, 65, 149, 52, 160, 192
22.636346101760864, 65, 149, 52, 160, 192
22.637306690216064, 65, 149, 52, 160, 192
22.638221263885498, 65, 149, 52, 160, 192
22.63913655281067, 65, 149, 52, 160, 192
22.64007568359375, 65, 149, 52, 160, 192
22.641068696975708, 65, 149, 52, 160, 192
22.642024278640747, 65, 149, 52, 160, 192
22.64354157447815, 65, 149, 52, 160, 192
22.65492534637451, 65, 149, 52, 160, 192
22.656691074371338, 65, 149, 52, 160, 192
22.659400939941406, 65, 149, 52, 160, 192
22.661428689956665, 65, 149, 52, 160, 192
22.66427183151245, 65, 149, 52, 160, 192
22.665480136871338, 65, 149, 52, 160, 192
22.689328908920288, 66, 153, 57, 160, 192
22.69063925743103, 66, 153, 57, 160, 192
22.691556453704834, 66, 153, 57, 160, 192
22.69249176979065, 66, 153, 57, 160, 192
22.693448543548584, 66, 153, 57, 160, 192
22.694382667541504, 66, 153, 57, 160, 192
22.695353984832764, 66, 153, 57, 160, 192
22.696300745010376, 66, 153, 57, 160, 192
22.69721031188965, 66, 153, 57, 160, 192
22.698440074920654, 66, 153, 57, 160, 192
22.70828914642334, 67, 155, 53, 160, 192
22.71658492088318, 67, 155, 53, 160, 192
22.718284845352173, 67, 155, 53, 160, 192
22.723302125930786, 67, 155, 53, 160, 192
22.745716333389282, 67, 155, 53, 160, 192
22.748883962631226, 67, 155, 53, 160, 192
22.750003576278687, 67, 155, 53, 160, 192
22.75115156173706, 67, 155, 53, 160, 192
22.75238013267517, 67, 155, 53, 160, 192
22.753761053085327, 67, 155, 53, 160, 192
22.75502872467041, 67, 155, 53, 160, 192
22.756015300750732, 67, 155, 53, 160, 192
22.756916999816895, 67, 155, 53, 160, 192
22.75780963897705, 67, 155, 53, 160, 192
22.75870370864868, 67, 155, 53, 160, 192
22.759594440460205, 67, 155, 53, 160, 192
22.760480403900146, 67, 155, 53, 160, 192
22.761398315429688, 67, 155, 53, 160, 192
22.76228928565979, 67, 155, 53, 160, 192
22.763153553009033, 67, 155, 53, 160, 192
22.76411771774292, 67, 155, 53, 160, 192
22.791731357574463, 67, 155, 53, 160, 192
22.79357147216797, 67, 155, 53, 160, 192
22.79606032371521, 67, 155, 53, 160, 192
22.802263021469116, 69, 158, 48, 160, 192
22.805787563323975, 69, 158, 48, 160, 192
22.80780291557312, 69, 158, 48, 160, 192
22.80901527404785, 69, 158, 48, 160, 192
22.810936450958252, 69, 158, 48, 160, 192
22.8131365776062, 69, 158, 48, 160, 192
22.814499378204346, 69, 158, 48, 160, 192
22.815594911575317, 69, 158, 48, 160, 192
22.82458519935608, 69, 158, 48, 160, 192
22.831865310668945, 69, 158, 48, 160, 192
22.843989849090576, 69, 158, 48, 160, 192
22.845966339111328, 69, 158, 48, 160, 192
22.849520444869995, 69, 158, 48, 160, 192
22.85087561607361, 69, 158, 48, 160, 192
22.852810382843018, 69, 158, 48, 160, 192
22.854005336761475, 69, 158, 48, 160, 192
22.85512614250183, 69, 158, 48, 160, 192
22.85627007484436, 69, 158, 48, 160, 192
22.857441902160645, 69, 158, 48, 160, 192
22.85850691795349, 69, 158, 48, 160, 192
22.859512329101562, 69, 158, 48, 160, 192
22.860475540161133, 69, 158, 48, 160, 192
22.861412286758423, 69, 158, 48, 160, 192
22.862330436706543, 69, 158, 48, 160, 192
22.863205909729004, 69, 158, 48, 160, 192
22.86411190032959, 69, 158, 48, 160, 192
22.865043878555298, 69, 158, 48, 160, 192
22.872183322906494, 69, 158, 48, 160, 192
22.881566047668457, 69, 158, 48, 160, 192
22.88712167739868, 69, 158, 48, 160, 192
22.88879108428955, 69, 160, 52, 160, 192
22.8983416557312, 69, 160, 52, 160, 192
22.911384344100952, 69, 160, 52, 160, 192
22.9138023853302, 69, 160, 52, 160, 192
22.915414810180664, 69, 160, 52, 160, 192
22.917165517807007, 69, 160, 52, 160, 192
22.919205904006958, 69, 160, 52, 160, 192
22.93931531906128, 70, 162, 45, 160, 192
22.941320419311523, 70, 162, 45, 160, 192
22.942341327667236, 70, 162, 45, 160, 192
22.94326090812683, 70, 162, 45, 160, 192
22.944241762161255, 70, 162, 45, 160, 192
22.945498943328857, 70, 162, 45, 160, 192
22.946495532989502, 70, 162, 45, 160, 192
22.94760489463806, 70, 162, 45, 160, 192
22.94863247871399, 70, 162, 45, 160, 192
22.949716806411743, 70, 162, 45, 160, 192
22.950806617736816, 70, 162, 45, 160, 192
22.951804161071777, 70, 162, 45, 160, 192
22.95278787612915, 70, 162, 45, 160, 192
22.95380926132202, 70, 162, 45, 160, 192
22.9548077583313, 70, 162, 45, 160, 192
22.965638399124146, 70, 162, 45, 160, 192
22.967538118362427, 70, 162, 45, 160, 192
22.98878002166748, 70, 162, 45, 160, 192
22.992336750030518, 70, 162, 45, 160, 192
22.99329900741577, 70, 162, 45, 160, 192
22.994202852249146, 70, 162, 45, 160, 192
22.99519109725952, 70, 162, 45, 160, 192
22.996177434921265, 70, 162, 45, 160, 192
22.997133016586304, 70, 162, 45, 160, 192
22.99803376197815, 70, 162, 45, 160, 192
22.99894118309021, 70, 162, 45, 160, 192
23.00001573562622, 70, 162, 45, 160, 192
23.00181007385254, 70, 162, 45, 160, 192
23.00357985496521, 70, 162, 45, 160, 192
23.0047390460968, 70, 162, 45, 160, 192
23.006190061569214, 70, 163, 47, 160, 192
23.00718855857849, 70, 163, 47, 160, 192
23.015469789505005, 70, 163, 47, 160, 192
23.036672592163086, 70, 163, 47, 160, 192
23.041526079177856, 70, 163, 47, 160, 192
23.04333996772766, 70, 163, 47, 160, 192
23.045392990112305, 72, 166, 54, 160, 192
23.047507286071777, 72, 166, 54, 160, 192
23.049169778823853, 72, 166, 54, 160, 192
23.05032706260681, 72, 166, 54, 160, 192
23.051427841186523, 72, 166, 54, 160, 192
23.05251383781433, 72, 166, 54, 160, 192
23.05383062362671, 72, 166, 54, 160, 192
23.05478549003601, 72, 166, 54, 160, 192
23.055790424346924, 72, 166, 54, 160, 192
23.0567626953125, 72, 166, 54, 160, 192
23.057682991027832, 72, 166, 54, 160, 192
23.05864715576172, 72, 166, 54, 160, 192
23.059563398361206, 72, 166, 54, 160, 192
23.060518264770508, 72, 166, 54, 160, 192
23.061461210250854, 72, 166, 54, 160, 192
23.062363862991333, 72, 166, 54, 160, 192
23.063327074050903, 72, 166, 54, 160, 192
23.064314603805542, 72, 166, 54, 160, 192
23.088563203811646, 72, 167, 48, 160, 192
23.09699821472168, 72, 167, 48, 160, 192
23.10220456123352, 72, 167, 48, 160, 192
23.103729486465454, 72, 167, 48, 160, 192
23.10573959350586, 72, 167, 48, 160, 192
23.108314990997314, 72, 167, 48, 160, 192
23.110536336898804, 72, 167, 48, 160, 192
23.113234281539917, 71, 167, 43, 160, 192
23.114402770996094, 71, 167, 43, 160, 192
23.1159086227417, 71, 167, 43, 160, 192
23.130055904388428, 71, 167, 43, 160, 192
23.132230758666992, 71, 167, 43, 160, 192
23.13934850692749, 74, 170, 51, 160, 192
23.143603563308716, 74, 170, 51, 160, 192
23.15021848678589, 74, 170, 51, 160, 192
23.152273416519165, 74, 170, 51, 160, 192
23.156314849853516, 74, 170, 51, 160, 192
23.158311367034912, 74, 170, 51, 160, 192
23.15982961654663, 74, 170, 51, 160, 192
23.1609845161438, 74, 170, 51, 160, 192
23.16221594810486, 74, 170, 51, 160, 192
23.163288593292236, 74, 170, 51, 160, 192
23.164302825927734, 74, 170, 51, 160, 192
23.165414571762085, 74, 170, 51, 160, 192
23.183066606521606, 74, 170, 51, 160, 192
23.18668556213379, 74, 170, 51, 160, 192
23.188079833984375, 74, 171, 46, 160, 192
23.189199447631836, 74, 171, 46, 160, 192
23.19014549255371, 74, 171, 46, 160, 192
23.191053867340088, 74, 171, 46, 160, 192
23.1985125541687, 74, 171, 46, 160, 192
23.204702377319336, 74, 171, 46, 160, 192
23.206387042999268, 74, 171, 46, 160, 192
23.208317279815674, 74, 171, 46, 160, 192
23.210712909698486, 74, 171, 46, 160, 192
23.212525844573975, 74, 171, 46, 160, 192
23.215619802474976, 74, 171, 46, 160, 192
23.217201232910156, 74, 171, 46, 160, 192
23.218931198120117, 74, 172, 46, 160, 192
23.232966661453247, 74, 172, 46, 160, 192
23.24168038368225, 74, 172, 46, 160, 192
23.244145154953003, 74, 172, 46, 160, 192
23.2457172870636, 75, 173, 51, 160, 192
23.246861457824707, 75, 173, 51, 160, 192
23.247780323028564, 75, 173, 51, 160, 192
23.24866795539856, 75, 173, 51, 160, 192
23.249577045440674, 75, 173, 51, 160, 192
23.25048279762268, 75, 173, 51, 160, 192
23.251357555389404, 75, 173, 51, 160, 192
23.262505054473877, 75, 173, 51, 160, 192
23.26439142227173, 75, 173, 51, 160, 192
23.26587724685669, 75, 173, 51, 160, 192
23.267855882644653, 75, 173, 51, 160, 192
23.270062685012817, 75, 173, 51, 160, 192
23.274599313735962, 75, 173, 51, 160, 192
23.2767915725708, 75, 173, 51, 160, 192
23.278923749923706, 75, 173, 51, 160, 192
23.2974853515625, 75, 174, 43, 160, 192
23.300853729248047, 75, 174, 43, 160, 192
23.301822662353516, 75, 174, 43, 160, 192
23.302714347839355, 75, 174, 43, 160, 192
23.303606033325195, 75, 174, 43, 160, 192
23.30449867248535, 75, 174, 43, 160, 192
23.305442094802856, 75, 174, 43, 160, 192
23.306352853775024, 75, 174, 43, 160, 192
23.307263612747192, 75, 174, 43, 160, 192
23.308168649673462, 75, 174, 43, 160, 192
23.309091567993164, 75, 174, 43, 160, 192
23.310001373291016, 75, 174, 43, 160, 192
23.310911655426025, 75, 174, 43, 160, 192
23.329344749450684, 75, 174, 43, 160, 192
23.330909967422485, 75, 174, 43, 160, 192
23.33464288711548, 75, 174, 43, 160, 192
23.335844039916992, 75, 174, 43, 160, 192
23.336931467056274, 75, 174, 43, 160, 192
23.337979078292847, 75, 174, 43, 160, 192
23.33897066116333, 75, 174, 43, 160, 192
23.34012508392334, 75, 174, 43, 160, 192
23.341505765914917, 75, 174, 43, 160, 192
23.343148231506348, 75, 174, 43, 160, 192
23.345775604248047, 75, 174, 43, 160, 192
23.346909761428833, 75, 174, 43, 160, 192
23.34797978401184, 75, 174, 43, 160, 192
23.349560022354126, 75, 174, 43, 160, 192
23.3513822555542, 75, 174, 43, 160, 192
23.352880001068115, 75, 174, 43, 160, 192
23.35413432121277, 75, 174, 43, 160, 192
23.355306386947632, 75, 174, 43, 160, 192
23.356470346450806, 75, 174, 43, 160, 192
23.357872009277344, 75, 174, 43, 160, 192
23.359615564346313, 75, 174, 43, 160, 192
23.361084461212158, 75, 174, 43, 160, 192
23.3624529838562, 75, 174, 43, 160, 192
23.3634512424469, 75, 174, 43, 160, 192
23.364376544952393, 75, 174, 43, 160, 192
23.365310668945312, 75, 174, 43, 160, 192
23.389155626296997, 75, 174, 43, 160, 192
23.393912315368652, 75, 174, 43, 160, 192
23.399452924728394, 77, 176, 41, 160, 192
23.404045343399048, 77, 176, 41, 160, 192
23.407320737838745, 77, 176, 41, 160, 192
23.408875942230225, 77, 176, 41, 160, 192
23.410446643829346, 77, 176, 41, 160, 192
23.41192626953125, 77, 176, 41, 160, 192
23.41302251815796, 77, 176, 41, 160, 192
23.414047241210938, 77, 176, 41, 160, 192
23.415390729904175, 77, 176, 41, 160, 192
23.42865824699402, 77, 176, 41, 160, 192
23.43167471885681, 77, 176, 41, 160, 192
23.432671546936035, 77, 176, 41, 160, 192
23.43364667892456, 77, 176, 41, 160, 192
23.43457865715027, 77, 176, 41, 160, 192
23.435544729232788, 77, 176, 41, 160, 192
23.447195291519165, 77, 176, 41, 160, 192
23.44884419441223, 77, 176, 41, 160, 192
23.450750827789307, 77, 176, 41, 160, 192
23.452483415603638, 77, 176, 41, 160, 192
23.453951597213745, 77, 176, 41, 160, 192
23.45590376853943, 77, 176, 41, 160, 192
23.457411289215088, 77, 176, 41, 160, 192
23.45861029624939, 77, 176, 41, 160, 192
23.459752082824707, 77, 176, 41, 160, 192
23.460954427719116, 77, 176, 41, 160, 192
23.462034940719604, 77, 176, 41, 160, 192
23.463040590286255, 77, 176, 41, 160, 192
23.46395444869995, 77, 176, 41, 160, 192
23.47142267227173, 77, 176, 41, 160, 192
23.484580516815186, 77, 176, 41, 160, 192
23.486194372177124, 77, 176, 41, 160, 192
23.487895965576172, 78, 180, 40, 160, 192
23.48910403251648, 78, 180, 40, 160, 192
23.490127325057983, 78, 180, 40, 160, 192
23.491039276123047, 78, 180, 40, 160, 192
23.491952419281006, 78, 180, 40, 160, 192
23.492868185043335, 78, 180, 40, 160, 192
23.493783235549927, 78, 180, 40, 160, 192
23.494707345962524, 78, 180, 40, 160, 192
23.49566411972046, 78, 180, 40, 160, 192
23.49886441230774, 78, 180, 40, 160, 192
23.503738403320312, 78, 180, 40, 160, 192
23.51857089996338, 78, 179, 49, 160, 192
23.54341721534729, 78, 179, 49, 160, 192
23.5448100566864, 78, 179, 49, 160, 192
23.545818567276, 78, 179, 49, 160, 192
23.547353506088257, 78, 179, 49, 160, 192
23.548555612564087, 78, 179, 49, 160, 192
23.550097703933716, 78, 181, 52, 160, 192
23.55123996734619, 78, 181, 52, 160, 192
23.552523374557495, 78, 181, 52, 160, 192
23.55343532562256, 78, 181, 52, 160, 192
23.554369926452637, 78, 181, 52, 160, 192
23.55537700653076, 78, 181, 52, 160, 192
23.556469440460205, 78, 181, 52, 160, 192
23.55759572982788, 78, 181, 52, 160, 192
23.558786153793335, 78, 181, 52, 160, 192
23.561322689056396, 78, 181, 52, 160, 192
23.564234972000122, 78, 181, 52, 160, 192
23.585938692092896, 78, 181, 52, 160, 192
23.591352939605713, 78, 181, 52, 160, 192
23.593343019485474, 78, 181, 52, 160, 192
23.59571862220764, 80, 183, 33, 160, 192
23.597743272781372, 80, 183, 33, 160, 192
23.599786043167114, 80, 183, 33, 160, 192
23.601120471954346, 80, 183, 33, 160, 192
23.602129220962524, 80, 183, 33, 160, 192
23.603162050247192, 80, 183, 33, 160, 192
23.604081869125366, 80, 183, 33, 160, 192
23.6049964427948, 80, 183, 33, 160, 192
23.605890035629272, 80, 183, 33, 160, 192
23.606796503067017, 80, 183, 33, 160, 192
23.608149528503418, 80, 183, 33, 160, 192
23.609114408493042, 80, 183, 33, 160, 192
23.61003851890564, 80, 183, 33, 160, 192
23.61092448234558, 80, 183, 33, 160, 192
23.6118266582489, 80, 183, 33, 160, 192
23.61277723312378, 80, 183, 33, 160, 192
23.613630771636963, 80, 183, 33, 160, 192
23.614537239074707, 80, 183, 33, 160, 192
23.61881732940674, 80, 183, 33, 160, 192
23.61988592147827, 80, 183, 33, 160, 192
23.620749711990356, 80, 183, 33, 160, 192
23.621682167053223, 80, 183, 33, 160, 192
23.622632026672363, 80, 183, 33, 160, 192
23.62350821495056, 80, 183, 33, 160, 192
23.625616550445557, 80, 183, 33, 160, 192
23.62668466567993, 80, 183, 33, 160, 192
23.628371477127075, 80, 183, 33, 160, 192
23.64196014404297, 80, 183, 33, 160, 192
23.646259307861328, 80, 183, 33, 160, 192
23.647441148757935, 80, 183, 33, 160, 192
23.649458169937134, 80, 183, 33, 160, 192
23.651705741882324, 80, 183, 33, 160, 192
23.654431343078613, 80, 183, 33, 160, 192
23.657299041748047, 80, 183, 33, 160, 192
23.658528327941895, 80, 183, 33, 160, 192
23.65967869758606, 80, 183, 33, 160, 192
23.660874128341675, 80, 183, 33, 160, 192
23.662037134170532, 80, 183, 33, 160, 192
23.66304874420166, 80, 183, 33, 160, 192
23.66407608985901, 80, 183, 33, 160, 192
23.665202379226685, 80, 183, 33, 160, 192
23.691203832626343, 81, 186, 29, 160, 192
23.69363260269165, 81, 186, 29, 160, 192
23.696016550064087, 81, 186, 29, 160, 192
23.697924375534058, 81, 186, 29, 160, 192
23.699163675308228, 81, 186, 29, 160, 192
23.711554050445557, 81, 186, 29, 160, 192
23.72495746612549, 82, 187, 27, 160, 192
23.73738121986389, 82, 187, 27, 160, 192
23.73925256729126, 82, 187, 27, 160, 192
23.743984937667847, 82, 187, 45, 160, 192
23.74681782722473, 82, 187, 45, 160, 192
23.748785972595215, 82, 187, 45, 160, 192
23.758222818374634, 82, 187, 45, 160, 192
23.76040029525757, 82, 187, 45, 160, 192
23.76218318939209, 82, 187, 45, 160, 192
23.763577938079834, 82, 187, 45, 160, 192
23.764636993408203, 82, 187, 45, 160, 192
23.770254135131836, 82, 187, 45, 160, 192
23.78759741783142, 82, 187, 45, 160, 192
23.78879427909851, 82, 187, 45, 160, 192
23.789775133132935, 82, 187, 45, 160, 192
23.790762662887573, 82, 187, 45, 160, 192
23.792507648468018, 82, 187, 45, 160, 192
23.79387879371643, 82, 189, 35, 160, 192
23.79480504989624, 82, 189, 35, 160, 192
23.795789003372192, 82, 189, 35, 160, 192
23.79697561264038, 82, 189, 35, 160, 192
23.797868013381958, 82, 189, 35, 160, 192
23.7988600730896, 82, 189, 35, 160, 192
23.805967330932617, 82, 189, 35, 160, 192
23.818339586257935, 82, 189, 35, 160, 192
23.824785947799683, 84, 190, 35, 160, 192
23.840689659118652, 84, 190, 35, 160, 192
23.84301495552063, 84, 190, 35, 160, 192
23.84414553642273, 84, 190, 35, 160, 192
23.845041275024414, 84, 190, 35, 160, 192
23.845978498458862, 84, 190, 35, 160, 192
23.84686589241028, 84, 190, 35, 160, 192
23.847761631011963, 84, 190, 35, 160, 192
23.848641633987427, 84, 190, 35, 160, 192
23.849520683288574, 84, 190, 35, 160, 192
23.850401639938354, 84, 190, 35, 160, 192
23.85128426551819, 84, 190, 35, 160, 192
23.8521568775177, 84, 190, 35, 160, 192
23.853041648864746, 84, 190, 35, 160, 192
23.85432243347168, 84, 190, 35, 160, 192
23.8552565574646, 84, 190, 35, 160, 192
23.856162071228027, 84, 190, 35, 160, 192
23.857056617736816, 84, 190, 35, 160, 192
23.857940435409546, 84, 190, 35, 160, 192
23.858829736709595, 84, 190, 35, 160, 192
23.865715980529785, 84, 190, 35, 160, 192
23.886938095092773, 84, 190, 35, 160, 192
23.891146659851074, 84, 190, 35, 160, 192
23.892340183258057, 84, 190, 35, 160, 192
23.893526554107666, 84, 190, 35, 160, 192
23.89510464668274, 84, 190, 35, 160, 192
23.896806240081787, 84, 190, 35, 160, 192
23.898338556289673, 84, 190, 35, 160, 192
23.89951491355896, 84, 190, 35, 160, 192
23.901215314865112, 84, 190, 35, 160, 192
23.90410304069519, 84, 190, 35, 160, 192
23.905182123184204, 84, 190, 35, 160, 192
23.90705156326294, 84, 190, 35, 160, 192
23.90805721282959, 84, 190, 35, 160, 192
23.909298181533813, 84, 190, 35, 160, 192
23.910541534423828, 85, 193, 31, 160, 192
23.911770582199097, 85, 193, 31, 160, 192
23.91269302368164, 85, 193, 31, 160, 192
23.913544416427612, 85, 193, 31, 160, 192
23.91439437866211, 85, 193, 31, 160, 192
23.917371034622192, 85, 193, 31, 160, 192
23.930302143096924, 85, 193, 31, 160, 192
23.93711519241333, 85, 193, 31, 160, 192
23.940133333206177, 85, 193, 31, 160, 192
23.94181799888611, 87, 194, 40, 160, 192
23.95273733139038, 87, 194, 40, 160, 192
23.9546959400177, 87, 194, 40, 160, 192
23.95673632621765, 87, 194, 40, 160, 192
23.958208560943604, 87, 194, 40, 160, 192
23.959365367889404, 87, 194, 40, 160, 192
23.960468530654907, 87, 194, 40, 160, 192
23.961719512939453, 87, 194, 40, 160, 192
23.96297001838684, 87, 194, 40, 160, 192
23.96742606163025, 87, 194, 40, 160, 192
23.983327865600586, 87, 194, 40, 160, 192
23.998448848724365, 87, 195, 32, 160, 192
24.004223823547363, 87, 195, 32, 160, 192
24.01039218902588, 87, 195, 32, 160, 192
24.013556718826294, 87, 195, 32, 160, 192
24.019307374954224, 88, 196, 32, 160, 192
24.035972833633423, 88, 196, 32, 160, 192
24.037885904312134, 88, 196, 32, 160, 192
24.040847301483154, 88, 196, 32, 160, 192
24.04196858406067, 88, 196, 32, 160, 192
24.04317569732666, 88, 196, 32, 160, 192
24.054914712905884, 88, 197, 38, 160, 192
24.056517124176025, 88, 197, 38, 160, 192
24.0580313205719, 88, 197, 38, 160, 192
24.059427738189697, 88, 197, 38, 160, 192
24.060962915420532, 88, 197, 38, 160, 192
24.06215476989746, 88, 197, 38, 160, 192
24.06334376335144, 88, 197, 38, 160, 192
24.064952850341797, 88, 197, 38, 160, 192
24.07904577255249, 88, 197, 38, 160, 192
24.080403804779053, 88, 197, 38, 160, 192
24.09220814704895, 88, 197, 38, 160, 192
24.09425687789917, 89, 198, 36, 160, 192
24.095199584960938, 89, 198, 36, 160, 192
24.09610676765442, 89, 198, 36, 160, 192
24.09743356704712, 89, 198, 36, 160, 192
24.09933567047119, 89, 198, 36, 160, 192
24.10114312171936, 89, 198, 36, 160, 192
24.102431297302246, 89, 198, 36, 160, 192
24.103456258773804, 89, 198, 36, 160, 192
24.105048179626465, 90, 199, 32, 160, 192
24.10614848136902, 90, 199, 32, 160, 192
24.1071560382843, 90, 199, 32, 160, 192
24.108123540878296, 90, 199, 32, 160, 192
24.109102487564087, 90, 199, 32, 160, 192
24.110396146774292, 90, 199, 32, 160, 192
24.111400604248047, 90, 199, 32, 160, 192
24.120115756988525, 90, 199, 32, 160, 192
24.122623443603516, 90, 199, 32, 160, 192
24.12594699859619, 90, 199, 32, 160, 192
24.12864089012146, 90, 199, 32, 160, 192
24.130845308303833, 90, 199, 32, 160, 192
24.137418031692505, 90, 199, 32, 160, 192
24.140114307403564, 90, 199, 32, 160, 192
24.14148211479187, 90, 199, 32, 160, 192
24.147957801818848, 90, 199, 32, 160, 192
24.149166584014893, 90, 199, 32, 160, 192
24.15069818496704, 90, 200, 23, 160, 192
24.15199875831604, 90, 200, 23, 160, 192
24.152962923049927, 90, 200, 23, 160, 192
24.15393304824829, 90, 200, 23, 160, 192
24.154897928237915, 90, 200, 23, 160, 192
24.156034469604492, 90, 200, 23, 160, 192
24.157020568847656, 90, 200, 23, 160, 192
24.15800905227661, 90, 200, 23, 160, 192
24.15898060798645, 90, 200, 23, 160, 192
24.15995168685913, 90, 200, 23, 160, 192
24.161855697631836, 90, 200, 23, 160, 192
24.16363525390625, 90, 200, 23, 160, 192
24.181529760360718, 90, 200, 23, 160, 192
24.196093320846558, 90, 200, 23, 160, 192
24.197795867919922, 91, 201, 29, 160, 192
24.199025630950928, 91, 201, 29, 160, 192
24.203514575958252, 91, 201, 29, 160, 192
24.212977170944214, 91, 201, 29, 160, 192
24.21518063545227, 91, 201, 29, 160, 192
24.23082184791565, 91, 201, 29, 160, 192
24.234566926956177, 91, 201, 29, 160, 192
24.235817432403564, 91, 201, 29, 160, 192
24.237309217453003, 91, 201, 29, 160, 192
24.238220930099487, 91, 201, 29, 160, 192
24.240164756774902, 91, 201, 29, 160, 192
24.241141080856323, 91, 201, 29, 160, 192
24.242780685424805, 91, 201, 29, 160, 192
24.254263639450073, 91, 201, 29, 160, 192
24.25658392906189, 91, 201, 29, 160, 192
24.259258270263672, 91, 201, 29, 160, 192
24.261083841323853, 91, 201, 29, 160, 192
24.26226568222046, 91, 201, 29, 160, 192
24.26346230506897, 91, 201, 29, 160, 192
24.26451802253723, 91, 201, 29, 160, 192
24.265603065490723, 91, 201, 29, 160, 192
24.281068325042725, 91, 201, 29, 160, 192
24.28459644317627, 91, 201, 29, 160, 192
24.287050008773804, 94, 204, 22, 160, 192
