t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
24.643928289413452, 224, 219, 37, 224, 192
24.644845008850098, 224, 219, 37, 224, 192
24.645752668380737, 224, 219, 37, 224, 192
24.646709442138672, 224, 219, 37, 224, 192
24.6477210521698, 224, 219, 37, 224, 192
24.648613691329956, 224, 219, 37, 224, 192
24.64950919151306, 224, 219, 37, 224, 192
24.650399446487427, 224, 219, 37, 224, 192
24.661593914031982, 224, 219, 37, 224, 192
24.66316246986389, 224, 219, 37, 224, 192
24.664942741394043, 224, 219, 37, 224, 192
24.6677405834198, 224, 219, 37, 224, 192
24.66934585571289, 224, 219, 37, 224, 192
24.670831203460693, 224, 219, 37, 224, 192
24.671996593475342, 224, 219, 37, 224, 192
24.67313861846924, 224, 219, 37, 224, 192
24.67430305480957, 224, 219, 37, 224, 192
24.683152437210083, 224, 219, 37, 224, 192
24.68475914001465, 224, 219, 37, 224, 192
24.68586039543152, 224, 219, 37, 224, 192
24.69929265975952, 228, 221, -1, 224, 192
24.70054793357849, 228, 221, -1, 224, 192
24.70141625404358, 228, 221, -1, 224, 192
24.70229196548462, 228, 221, -1, 224, 192
24.703913927078247, 228, 221, -1, 224, 192
24.704874753952026, 228, 221, -1, 224, 192
24.70588254928589, 228, 221, -1, 224, 192
24.708520650863647, 228, 221, -1, 224, 192
24.709688186645508, 228, 221, -1, 224, 192
24.71080207824707, 228, 221, -1, 224, 192
24.716992139816284, 229, 222, 12, 224, 192
24.719061613082886, 229, 222, 12, 224, 192
24.725475788116455, 229, 222, 12, 224, 192
24.727535486221313, 229, 222, 12, 224, 192
24.730193614959717, 229, 222, 12, 224, 192
24.736188650131226, 229, 222, 12, 224, 192
24.758162021636963, 229, 222, 12, 224, 192
24.75966715812683, 230, 222, 26, 224, 192
24.76131582260132, 230, 222, 26, 224, 192
24.762278079986572, 230, 222, 26, 224, 192
24.763168573379517, 230, 222, 26, 224, 192
24.764080286026, 230, 222, 26, 224, 192
24.765000104904175, 230, 222, 26, 224, 192
24.765923738479614, 230, 222, 26, 224, 192
24.766932010650635, 230, 222, 26, 224, 192
24.767889261245728, 230, 222, 26, 224, 192
24.76877999305725, 230, 222, 26, 224, 192
24.76969075202942, 230, 222, 26, 224, 192
24.791892051696777, 230, 222, 26, 224, 192
24.7982497215271, 232, 221, 92, 224, 192
24.799449920654297, 232, 221, 92, 224, 192
24.800657033920288, 232, 221, 92, 224, 192
24.80178475379944, 232, 221, 92, 224, 192
24.811471223831177, 232, 221, 92, 224, 192
24.81491255760193, 232, 221, 92, 224, 192
24.817587852478027, 232, 221, 92, 224, 192
24.820666074752808, 233, 224, 84, 224, 192
24.823444604873657, 233, 224, 84, 224, 192
24.82461905479431, 233, 224, 84, 224, 192
24.82576036453247, 233, 224, 84, 224, 192
24.826780557632446, 233, 224, 84, 224, 192
24.840311527252197, 233, 224, 84, 224, 192
24.844938039779663, 233, 224, 84, 224, 192
24.84609031677246, 233, 224, 84, 224, 192
24.847310304641724, 233, 224, 84, 224, 192
24.84834313392639, 233, 224, 84, 224, 192
24.849379539489746, 233, 224, 84, 224, 192
24.852354526519775, 233, 224, 84, 224, 192
24.856730461120605, 233, 224, 84, 224, 192
24.858480215072632, 233, 224, 84, 224, 192
24.860634565353394, 233, 223, 61, 224, 192
24.86216688156128, 233, 223, 61, 224, 192
24.865726947784424, 233, 223, 61, 224, 192
24.870856285095215, 233, 223, 61, 224, 192
24.872403860092163, 233, 223, 61, 224, 192
24.873915910720825, 233, 223, 61, 224, 192
24.878026485443115, 233, 223, 61, 224, 192
24.897080898284912, 233, 223, 61, 224, 192
24.898550510406494, 233, 223, 61, 224, 192
24.8996422290802, 233, 223, 61, 224, 192
24.900670289993286, 233, 223, 61, 224, 192
24.901665449142456, 233, 223, 61, 224, 192
24.902651071548462, 233, 223, 61, 224, 192
24.90369153022766, 233, 223, 61, 224, 192
24.90930676460266, 234, 223, 98, 224, 192
24.911872148513794, 234, 223, 98, 224, 192
24.916205406188965, 234, 223, 98, 224, 192
24.918129920959473, 234, 223, 98, 224, 192
24.92140817642212, 234, 223, 98, 224, 192
24.923511743545532, 234, 223, 98, 224, 192
24.926169395446777, 234, 223, 98, 224, 192
24.92735266685486, 234, 223, 98, 224, 192
24.9284508228302, 234, 223, 98, 224, 192
24.929555416107178, 234, 223, 98, 224, 192
24.9355251789093, 234, 223, 98, 224, 192
24.94854712486267, 234, 223, 98, 224, 192
24.951139450073242, 234, 223, 98, 224, 192
24.952206134796143, 234, 223, 98, 224, 192
24.95311975479126, 234, 223, 98, 224, 192
24.954031705856323, 234, 223, 98, 224, 192
24.95512866973877, 234, 223, 98, 224, 192
24.9570574760437, 234, 223, 98, 224, 192
24.958308696746826, 234, 223, 98, 224, 192
24.96043109893799, 234, 223, 98, 224, 192
24.961951732635498, 234, 223, 98, 224, 192
24.963006496429443, 234, 223, 98, 224, 192
24.965677738189697, 234, 223, 98, 224, 192
24.969683170318604, 234, 223, 98, 224, 192
24.97117328643799, 234, 223, 98, 224, 192
24.973411798477173, 234, 223, 98, 224, 192
24.975914239883423, 234, 223, 98, 224, 192
24.979437112808228, 234, 223, 98, 224, 192
24.982439756393433, 234, 223, 98, 224, 192
24.99580979347229, 234, 223, 98, 224, 192
25.002806663513184, 236, 222, 109, 224, 192
25.00571632385254, 236, 222, 109, 224, 192
25.007678508758545, 236, 222, 109, 224, 192
25.00862431526184, 236, 222, 109, 224, 192
25.009544610977173, 236, 222, 109, 224, 192
25.010457754135132, 236, 222, 109, 224, 192
25.011367797851562, 236, 222, 109, 224, 192
25.01227593421936, 236, 222, 109, 224, 192
25.0131516456604, 236, 222, 109, 224, 192
25.014025926589966, 236, 222, 109, 224, 192
25.044265031814575, 236, 222, 109, 224, 192
25.062835693359375, 236, 222, 109, 224, 192
25.064045429229736, 236, 222, 109, 224, 192
25.06541347503662, 236, 222, 109, 224, 192
25.06734323501587, 236, 222, 109, 224, 192
25.06878352165222, 236, 222, 109, 224, 192
25.07016897201538, 236, 222, 109, 224, 192
25.071293354034424, 236, 222, 109, 224, 192
25.07246994972229, 236, 222, 109, 224, 192
25.073918342590332, 236, 222, 109, 224, 192
25.078871488571167, 236, 222, 109, 224, 192
25.083119869232178, 236, 222, 109, 224, 192
25.087442874908447, 236, 222, 109, 224, 192
25.09400224685669, 237, 221, 86, 224, 192
25.113013744354248, 237, 221, 86, 224, 192
25.11464548110962, 237, 221, 86, 224, 192
25.11654233932495, 239, 222, 88, 224, 192
25.118285655975342, 239, 222, 88, 224, 192
25.12372851371765, 239, 222, 88, 224, 192
25.14186406135559, 239, 222, 88, 224, 192
25.15214252471924, 239, 222, 88, 224, 192
25.1542751789093, 239, 222, 88, 224, 192
25.155686140060425, 240, 220, 65, 224, 192
25.157013654708862, 240, 220, 65, 224, 192
25.158024549484253, 240, 220, 65, 224, 192
25.15965509414673, 240, 220, 65, 224, 192
25.16062355041504, 240, 220, 65, 224, 192
25.166020393371582, 240, 220, 65, 224, 192
25.171043395996094, 240, 220, 65, 224, 192
25.1730854511261, 240, 220, 65, 224, 192
25.175801515579224, 240, 220, 65, 224, 192
25.1779727935791, 240, 220, 65, 224, 192
25.20385217666626, 240, 220, 65, 224, 192
25.205170392990112, 240, 220, 65, 224, 192
25.216461896896362, 240, 220, 65, 224, 192
25.218621730804443, 240, 220, 65, 224, 192
25.219778537750244, 240, 220, 65, 224, 192
25.220991134643555, 240, 220, 65, 224, 192
25.222078800201416, 240, 220, 65, 224, 192
25.22318458557129, 240, 220, 65, 224, 192
25.224263429641724, 240, 220, 65, 224, 192
25.22529911994934, 240, 220, 65, 224, 192
25.22654891014099, 240, 220, 65, 224, 192
25.246052026748657, 240, 220, 94, 224, 192
25.24781060218811, 240, 220, 94, 224, 192
25.249061346054077, 240, 220, 94, 224, 192
25.250072479248047, 240, 220, 94, 224, 192
25.250969171524048, 240, 220, 94, 224, 192
25.251821756362915, 240, 220, 94, 224, 192
25.252683877944946, 240, 220, 94, 224, 192
25.253950595855713, 240, 220, 94, 224, 192
25.25485372543335, 240, 220, 94, 224, 192
25.25575566291809, 240, 220, 94, 224, 192
25.25670599937439, 240, 220, 94, 224, 192
25.257619380950928, 240, 220, 94, 224, 192
25.258537769317627, 240, 220, 94, 224, 192
25.27293372154236, 240, 220, 94, 224, 192
25.275012254714966, 240, 220, 94, 224, 192
25.277127265930176, 240, 220, 94, 224, 192
25.294590711593628, 240, 220, 94, 224, 192
25.29697346687317, 240, 220, 94, 224, 192
25.297987699508667, 240, 220, 94, 224, 192
25.298921823501587, 240, 220, 94, 224, 192
25.29985523223877, 240, 220, 94, 224, 192
25.300736665725708, 240, 220, 94, 224, 192
25.301594972610474, 240, 220, 94, 224, 192
25.302460193634033, 240, 220, 94, 224, 192
25.30335783958435, 240, 220, 94, 224, 192
25.304278135299683, 240, 220, 94, 224, 192
25.305163383483887, 240, 220, 94, 224, 192
25.3063542842865, 240, 220, 94, 224, 192
25.3081796169281, 240, 220, 94, 224, 192
25.310040950775146, 240, 220, 94, 224, 192
25.311362504959106, 240, 220, 94, 224, 192
25.312530517578125, 240, 220, 94, 224, 192
25.313775062561035, 242, 218, 103, 224, 192
25.315122365951538, 242, 218, 103, 224, 192
25.316049814224243, 242, 218, 103, 224, 192
25.317012310028076, 242, 218, 103, 224, 192
25.31791400909424, 242, 218, 103, 224, 192
25.3310067653656, 242, 218, 103, 224, 192
25.34890842437744, 242, 218, 103, 224, 192
25.354031085968018, 242, 218, 103, 224, 192
25.355895519256592, 243, 218, 88, 224, 192
25.35745120048523, 243, 218, 88, 224, 192
25.35863947868347, 243, 218, 88, 224, 192
25.359735250473022, 243, 218, 88, 224, 192
25.360759973526, 243, 218, 88, 224, 192
25.362114667892456, 243, 218, 88, 224, 192
25.363335847854614, 243, 218, 88, 224, 192
25.364436626434326, 243, 218, 88, 224, 192
25.36556577682495, 243, 218, 88, 224, 192
25.367902755737305, 243, 218, 88, 224, 192
25.369075775146484, 243, 218, 88, 224, 192
25.37009310722351, 243, 218, 88, 224, 192
25.371200561523438, 243, 218, 88, 224, 192
25.372331857681274, 243, 218, 88, 224, 192
25.374633312225342, 243, 218, 88, 224, 192
25.376157760620117, 243, 218, 88, 224, 192
25.390462636947632, 243, 218, 88, 224, 192
25.404417037963867, 243, 217, 86, 224, 192
25.407484531402588, 243, 217, 86, 224, 192
25.415951013565063, 243, 217, 86, 224, 192
25.419561624526978, 243, 217, 86, 224, 192
25.42217707633972, 243, 217, 86, 224, 192
25.424497365951538, 243, 217, 86, 224, 192
25.426428079605103, 243, 217, 86, 224, 192
25.435709238052368, 243, 216, 85, 224, 192
25.448062658309937, 243, 216, 85, 224, 192
25.457740783691406, 243, 216, 85, 224, 192
25.459645748138428, 243, 216, 85, 224, 192
25.460851192474365, 243, 216, 85, 224, 192
25.461983680725098, 243, 216, 85, 224, 192
25.463295221328735, 243, 216, 85, 224, 192
25.46453094482422, 243, 216, 85, 224, 192
25.4663405418396, 243, 216, 85, 224, 192
25.46843910217285, 243, 216, 85, 224, 192
25.47192645072937, 243, 216, 85, 224, 192
25.473110675811768, 243, 216, 85, 224, 192
25.474236726760864, 243, 216, 85, 224, 192
25.47585368156433, 243, 216, 85, 224, 192
25.477591037750244, 243, 216, 85, 224, 192
25.492095232009888, 243, 216, 85, 224, 192
25.495171070098877, 243, 216, 85, 224, 192
25.49612021446228, 243, 216, 85, 224, 192
25.497047901153564, 243, 216, 85, 224, 192
25.498056888580322, 243, 216, 85, 224, 192
25.499038457870483, 243, 216, 85, 224, 192
25.50000500679016, 243, 216, 85, 224, 192
25.500914573669434, 243, 216, 85, 224, 192
25.50179147720337, 243, 216, 85, 224, 192
25.510306358337402, 243, 216, 85, 224, 192
25.5124249458313, 243, 216, 85, 224, 192
25.519845008850098, 243, 216, 85, 224, 192
25.52451467514038, 243, 216, 85, 224, 192
25.52786111831665, 247, 215, 12, 224, 192
25.540678024291992, 247, 215, 12, 224, 192
25.552953958511353, 247, 215, 12, 224, 192
25.554275035858154, 247, 215, 12, 224, 192
25.555309057235718, 247, 215, 12, 224, 192
25.556265830993652, 247, 215, 12, 224, 192
25.557465076446533, 247, 215, 12, 224, 192
25.558600902557373, 248, 214, -10, 224, 192
25.560200929641724, 248, 214, -10, 224, 192
25.561110734939575, 248, 214, -10, 224, 192
25.56200075149536, 248, 214, -10, 224, 192
25.562860012054443, 248, 214, -10, 224, 192
25.566365003585815, 248, 214, -10, 224, 192
25.56873631477356, 248, 214, -10, 224, 192
25.5705463886261, 248, 214, -10, 224, 192
25.57682967185974, 248, 214, -10, 224, 192
25.578681707382202, 248, 214, -10, 224, 192
25.58196496963501, 248, 214, -10, 224, 192
25.59437322616577, 248, 214, -10, 224, 192
25.59597611427307, 248, 214, -10, 224, 192
25.597269773483276, 248, 214, -10, 224, 192
25.602880239486694, 248, 213, 58, 224, 192
25.61391258239746, 248, 213, 58, 224, 192
25.615553855895996, 248, 213, 58, 224, 192
25.616764783859253, 248, 213, 58, 224, 192
25.61829948425293, 249, 214, 71, 224, 192
25.61960244178772, 249, 214, 71, 224, 192
25.620715856552124, 249, 214, 71, 224, 192
25.621689796447754, 249, 214, 71, 224, 192
25.62281036376953, 249, 214, 71, 224, 192
25.623934268951416, 249, 214, 71, 224, 192
25.625052213668823, 249, 214, 71, 224, 192
25.628475427627563, 249, 214, 71, 224, 192
25.64628005027771, 249, 214, 71, 224, 192
25.64752173423767, 249, 214, 71, 224, 192
25.648933172225952, 249, 212, 72, 224, 192
25.650505304336548, 249, 212, 72, 224, 192
25.651837587356567, 249, 212, 72, 224, 192
25.65302586555481, 249, 212, 72, 224, 192
25.65545964241028, 249, 212, 72, 224, 192
25.660095691680908, 249, 212, 72, 224, 192
25.662224769592285, 249, 212, 72, 224, 192
25.663925170898438, 249, 212, 72, 224, 192
25.665310382843018, 249, 212, 72, 224, 192
25.666675567626953, 249, 212, 72, 224, 192
25.667903423309326, 249, 212, 72, 224, 192
25.66931915283203, 249, 212, 72, 224, 192
25.671165704727173, 249, 212, 72, 224, 192
25.67282199859619, 249, 212, 72, 224, 192
25.673954725265503, 249, 212, 72, 224, 192
25.6759831905365, 249, 212, 72, 224, 192
25.684428930282593, 249, 212, 72, 224, 192
25.68560814857483, 249, 212, 72, 224, 192
25.69637155532837, 249, 212, 72, 224, 192
25.700534105300903, 250, 212, 67, 224, 192
25.701773643493652, 250, 212, 67, 224, 192
25.702858209609985, 250, 212, 67, 224, 192
25.706340551376343, 250, 212, 67, 224, 192
25.7117280960083, 250, 212, 67, 224, 192
25.71311664581299, 250, 212, 67, 224, 192
25.714298248291016, 250, 212, 67, 224, 192
25.716755151748657, 250, 212, 67, 224, 192
25.719030141830444, 250, 212, 67, 224, 192
25.721802234649658, 250, 212, 67, 224, 192
25.727071046829224, 250, 211, 66, 224, 192
25.728859424591064, 250, 211, 66, 224, 192
25.730104446411133, 250, 211, 66, 224, 192
25.749489784240723, 250, 211, 66, 224, 192
25.752461910247803, 250, 211, 66, 224, 192
25.75398588180542, 250, 211, 66, 224, 192
25.755289793014526, 250, 211, 66, 224, 192
25.759227514266968, 250, 211, 66, 224, 192
25.76475954055786, 250, 210, 55, 224, 192
25.774955987930298, 250, 210, 55, 224, 192
25.79705262184143, 250, 210, 55, 224, 192
25.799081563949585, 250, 210, 55, 224, 192
25.80010437965393, 250, 210, 55, 224, 192
25.80114436149597, 250, 210, 55, 224, 192
25.802754640579224, 250, 209, 66, 224, 192
25.803682804107666, 250, 209, 66, 224, 192
25.8047194480896, 250, 209, 66, 224, 192
25.80595326423645, 250, 209, 66, 224, 192
25.807043313980103, 250, 209, 66, 224, 192
25.819783687591553, 250, 209, 66, 224, 192
25.821848392486572, 250, 209, 66, 224, 192
25.825249910354614, 250, 209, 66, 224, 192
25.82788920402527, 250, 209, 66, 224, 192
25.84534764289856, 250, 209, 66, 224, 192
25.847907066345215, 250, 209, 66, 224, 192
25.84903335571289, 250, 209, 66, 224, 192
25.849996328353882, 250, 209, 66, 224, 192
25.850948572158813, 250, 209, 66, 224, 192
25.851869106292725, 250, 209, 66, 224, 192
25.852821111679077, 250, 209, 66, 224, 192
25.85377073287964, 250, 209, 66, 224, 192
25.854716062545776, 250, 209, 66, 224, 192
25.85566020011902, 250, 209, 66, 224, 192
25.856789588928223, 250, 209, 66, 224, 192
25.857776165008545, 250, 209, 66, 224, 192
25.858736038208008, 250, 209, 66, 224, 192
25.859689712524414, 250, 209, 66, 224, 192
25.86064076423645, 250, 209, 66, 224, 192
25.861586093902588, 250, 209, 66, 224, 192
25.86254119873047, 250, 209, 66, 224, 192
25.86345601081848, 250, 209, 66, 224, 192
25.86437153816223, 250, 209, 66, 224, 192
25.865308046340942, 250, 209, 66, 224, 192
25.866496324539185, 250, 209, 66, 224, 192
25.868505001068115, 250, 209, 66, 224, 192
25.86959719657898, 250, 209, 66, 224, 192
25.87228226661682, 250, 209, 66, 224, 192
25.874078273773193, 250, 209, 66, 224, 192
25.90384340286255, 251, 207, 87, 224, 192
25.905116081237793, 251, 207, 87, 224, 192
25.906981229782104, 251, 207, 87, 224, 192
25.908969163894653, 251, 207, 87, 224, 192
25.91021728515625, 251, 207, 87, 224, 192
25.911319732666016, 251, 207, 87, 224, 192
25.91246247291565, 251, 207, 87, 224, 192
25.913536310195923, 251, 207, 87, 224, 192
25.9144868850708, 251, 207, 87, 224, 192
25.91543197631836, 251, 207, 87, 224, 192
25.91650938987732, 251, 207, 87, 224, 192
25.918110609054565, 251, 207, 87, 224, 192
25.919097423553467, 251, 207, 87, 224, 192
25.92005228996277, 251, 207, 87, 224, 192
25.92100501060486, 251, 207, 87, 224, 192
25.921953916549683, 251, 207, 87, 224, 192
25.92289900779724, 251, 207, 87, 224, 192
25.92384672164917, 251, 207, 87, 224, 192
25.924808025360107, 251, 207, 87, 224, 192
25.925761222839355, 251, 207, 87, 224, 192
25.92699670791626, 251, 207, 87, 224, 192
25.928136110305786, 251, 207, 87, 224, 192
25.92924928665161, 251, 207, 87, 224, 192
25.931585788726807, 251, 207, 87, 224, 192
25.94590735435486, 251, 207, 87, 224, 192
25.951022148132324, 251, 207, 87, 224, 192
25.95223355293274, 251, 207, 87, 224, 192
25.95344638824463, 251, 207, 87, 224, 192
25.95597767829895, 251, 207, 87, 224, 192
25.960211277008057, 251, 207, 87, 224, 192
25.96205234527588, 251, 207, 87, 224, 192
25.963534593582153, 251, 207, 87, 224, 192
25.96474838256836, 251, 207, 87, 224, 192
25.96594762802124, 251, 207, 87, 224, 192
25.967313766479492, 251, 207, 87, 224, 192
25.971256971359253, 251, 207, 87, 224, 192
25.972333669662476, 251, 207, 87, 224, 192
25.97340703010559, 251, 207, 87, 224, 192
25.974669933319092, 251, 207, 87, 224, 192
25.977176904678345, 251, 207, 87, 224, 192
26.000922918319702, 251, 202, 68, 224, 192
26.003145456314087, 251, 202, 68, 224, 192
26.014832019805908, 251, 202, 68, 224, 192
26.017112255096436, 251, 202, 68, 224, 192
26.021069526672363, 252, 201, 47, 224, 192
26.022205114364624, 252, 201, 47, 224, 192
26.023486375808716, 252, 201, 47, 224, 192
26.02526617050171, 252, 201, 47, 224, 192
26.02715539932251, 252, 201, 47, 224, 192
26.047107696533203, 252, 201, 47, 224, 192
26.04952573776245, 252, 201, 47, 224, 192
26.058125734329224, 251, 200, 7, 224, 192
26.069207429885864, 251, 200, 7, 224, 192
26.097418069839478, 250, 199, 3, 224, 192
26.098478317260742, 250, 199, 3, 224, 192
26.09963607788086, 250, 199, 3, 224, 192
26.10057520866394, 250, 199, 3, 224, 192
26.101474285125732, 250, 199, 3, 224, 192
26.10237407684326, 250, 199, 3, 224, 192
26.103272199630737, 250, 199, 3, 224, 192
26.10425591468811, 250, 199, 3, 224, 192
26.105218172073364, 250, 199, 3, 224, 192
26.107869863510132, 250, 199, 3, 224, 192
26.10905122756958, 250, 199, 3, 224, 192
26.11030340194702, 250, 199, 3, 224, 192
26.117379665374756, 252, 198, 18, 224, 192
26.1199791431427, 252, 198, 18, 224, 192
26.12764263153076, 252, 198, 18, 224, 192
26.12988591194153, 252, 198, 18, 224, 192
26.135120391845703, 252, 198, 18, 224, 192
26.150041580200195, 252, 198, 18, 224, 192
26.151222229003906, 252, 198, 18, 224, 192
26.15239715576172, 252, 198, 18, 224, 192
26.160048246383667, 252, 198, 80, 224, 192
26.1618070602417, 252, 198, 80, 224, 192
26.16313910484314, 252, 198, 80, 224, 192
26.164203643798828, 252, 198, 80, 224, 192
26.165096759796143, 252, 198, 80, 224, 192
26.166106462478638, 252, 198, 80, 224, 192
26.16704487800598, 252, 198, 80, 224, 192
26.16794991493225, 252, 198, 80, 224, 192
26.168840169906616, 252, 198, 80, 224, 192
26.169836282730103, 252, 198, 80, 224, 192
26.182156324386597, 252, 197, 66, 224, 192
26.200056552886963, 252, 197, 66, 224, 192
26.201530694961548, 252, 197, 66, 224, 192
26.203139066696167, 252, 197, 66, 224, 192
26.20914340019226, 252, 197, 66, 224, 192
26.217384099960327, 252, 197, 66, 224, 192
26.219029426574707, 252, 197, 66, 224, 192
26.222272634506226, 252, 197, 66, 224, 192
26.225210666656494, 251, 195, 50, 224, 192
26.226589679718018, 251, 195, 50, 224, 192
26.245496034622192, 251, 195, 50, 224, 192
26.251419067382812, 251, 195, 50, 224, 192
26.253015279769897, 251, 195, 50, 224, 192
26.254626989364624, 251, 195, 50, 224, 192
26.262080669403076, 251, 194, 37, 224, 192
26.265289068222046, 251, 194, 37, 224, 192
26.268453121185303, 251, 194, 37, 224, 192
26.269954204559326, 251, 194, 37, 224, 192
26.271520137786865, 251, 194, 37, 224, 192
26.27333641052246, 251, 194, 37, 224, 192
26.288395404815674, 251, 194, 37, 224, 192
26.295138359069824, 251, 194, 37, 224, 192
26.299840450286865, 252, 194, 38, 224, 192
26.301270008087158, 252, 194, 38, 224, 192
26.302207231521606, 252, 194, 38, 224, 192
26.30320429801941, 252, 194, 38, 224, 192
26.30411148071289, 252, 194, 38, 224, 192
26.30516028404236, 252, 194, 38, 224, 192
26.306434869766235, 252, 194, 38, 224, 192
26.308409214019775, 252, 194, 38, 224, 192
26.30938458442688, 252, 194, 38, 224, 192
26.31037712097168, 252, 194, 38, 224, 192
26.311291217803955, 252, 194, 38, 224, 192
26.33012557029724, 249, 192, 32, 224, 192
26.343908071517944, 249, 192, 32, 224, 192
26.35396432876587, 249, 192, 32, 224, 192
26.366374731063843, 249, 192, 32, 224, 192
26.367965698242188, 249, 192, 32, 224, 192
26.369735717773438, 249, 192, 32, 224, 192
26.37225914001465, 249, 192, 32, 224, 192
26.37697434425354, 249, 192, 32, 224, 192
26.38320517539978, 249, 192, 32, 224, 192
26.397352933883667, 249, 191, 20, 224, 192
26.399842500686646, 249, 191, 20, 224, 192
26.400824069976807, 249, 191, 20, 224, 192
26.402107000350952, 249, 191, 20, 224, 192
26.403022050857544, 249, 191, 20, 224, 192
26.404000520706177, 249, 191, 20, 224, 192
26.404900312423706, 249, 191, 20, 224, 192
26.405835151672363, 249, 191, 20, 224, 192
26.406760931015015, 249, 191, 20, 224, 192
26.40764617919922, 249, 191, 20, 224, 192
26.408525466918945, 249, 191, 20, 224, 192
26.409407377243042, 249, 191, 20, 224, 192
26.41030740737915, 249, 191, 20, 224, 192
26.411184549331665, 249, 191, 20, 224, 192
26.412063598632812, 249, 191, 20, 224, 192
26.412927865982056, 249, 191, 20, 224, 192
26.41378140449524, 249, 191, 20, 224, 192
26.425650119781494, 249, 191, 20, 224, 192
26.427411794662476, 249, 191, 20, 224, 192
26.429089069366455, 249, 191, 20, 224, 192
26.432668685913086, 249, 191, 20, 224, 192
26.4347505569458, 249, 191, 20, 224, 192
26.436238288879395, 249, 191, 20, 224, 192
26.437712907791138, 249, 191, 20, 224, 192
26.438819885253906, 249, 191, 20, 224, 192
26.440067529678345, 249, 191, 20, 224, 192
26.461902379989624, 249, 191, 20, 224, 192
26.463459253311157, 249, 191, 20, 224, 192
26.46497869491577, 245, 187, 29, 224, 192
26.466180562973022, 245, 187, 29, 224, 192
26.467135667800903, 245, 187, 29, 224, 192
26.468042850494385, 245, 187, 29, 224, 192
26.468996047973633, 245, 187, 29, 224, 192
26.47000813484192, 245, 187, 29, 224, 192
26.472378969192505, 245, 187, 29, 224, 192
26.473679304122925, 245, 187, 29, 224, 192
26.47658371925354, 244, 185, 23, 224, 192
26.47755455970764, 244, 185, 23, 224, 192
26.478522539138794, 244, 185, 23, 224, 192
26.47980785369873, 244, 185, 23, 224, 192
26.480737447738647, 244, 185, 23, 224, 192
26.481647729873657, 244, 185, 23, 224, 192
26.482568502426147, 244, 185, 23, 224, 192
26.484008073806763, 244, 185, 23, 224, 192
26.48497176170349, 244, 185, 23, 224, 192
26.48588538169861, 244, 185, 23, 224, 192
26.486881256103516, 244, 185, 23, 224, 192
26.487793922424316, 244, 185, 23, 224, 192
26.488699436187744, 244, 185, 23, 224, 192
26.489569664001465, 244, 185, 23, 224, 192
26.49445939064026, 244, 185, 23, 224, 192
26.50946855545044, 244, 185, 23, 224, 192
26.51524782180786, 244, 185, 23, 224, 192
26.51683473587036, 244, 185, 23, 224, 192
26.518867015838623, 243, 184, 35, 224, 192
26.520434617996216, 243, 184, 35, 224, 192
26.521652221679688, 243, 184, 35, 224, 192
26.522879600524902, 243, 184, 35, 224, 192
26.526840925216675, 243, 184, 35, 224, 192
26.529418468475342, 243, 184, 35, 224, 192
26.535120725631714, 243, 184, 35, 224, 192
26.564950942993164, 243, 184, 35, 224, 192
26.574236154556274, 241, 182, 45, 224, 192
26.579219579696655, 241, 182, 45, 224, 192
26.581358671188354, 241, 182, 45, 224, 192
26.583276987075806, 241, 182, 45, 224, 192
26.584742784500122, 241, 182, 45, 224, 192
26.585879802703857, 241, 182, 45, 224, 192
26.58717131614685, 241, 182, 45, 224, 192
26.60349130630493, 241, 182, 45, 224, 192
26.611979722976685, 241, 182, 45, 224, 192
26.615065336227417, 241, 182, 45, 224, 192
26.621174097061157, 241, 182, 45, 224, 192
26.622791051864624, 241, 182, 45, 224, 192
26.62578773498535, 241, 182, 45, 224, 192
26.628582000732422, 241, 182, 45, 224, 192
26.635674715042114, 241, 182, 45, 224, 192
26.652148723602295, 241, 182, 45, 224, 192
26.653753519058228, 241, 182, 45, 224, 192
26.654957056045532, 241, 182, 45, 224, 192
26.655996084213257, 241, 182, 45, 224, 192
26.657094955444336, 241, 182, 45, 224, 192
26.658679246902466, 237, 180, -17, 224, 192
26.671690225601196, 237, 180, -17, 224, 192
26.6732976436615, 237, 180, -17, 224, 192
26.67705750465393, 237, 180, -17, 224, 192
26.702152013778687, 237, 180, -17, 224, 192
26.703325748443604, 237, 180, -17, 224, 192
26.704448223114014, 237, 180, -17, 224, 192
26.705556631088257, 237, 180, -17, 224, 192
26.70722484588623, 238, 179, -2, 224, 192
26.708302974700928, 238, 179, -2, 224, 192
26.709906339645386, 238, 179, -2, 224, 192
26.71087384223938, 238, 179, -2, 224, 192
26.71177077293396, 238, 179, -2, 224, 192
26.712700605392456, 238, 179, -2, 224, 192
26.713601112365723, 238, 179, -2, 224, 192
26.714492559432983, 238, 179, -2, 224, 192
26.715510606765747, 238, 179, -2, 224, 192
26.71649980545044, 238, 179, -2, 224, 192
26.717476844787598, 238, 179, -2, 224, 192
26.71844458580017, 238, 179, -2, 224, 192
26.727779626846313, 238, 179, -2, 224, 192
26.729127168655396, 238, 179, -2, 224, 192
26.742466926574707, 238, 179, -2, 224, 192
26.75140142440796, 238, 179, -2, 224, 192
26.752705097198486, 238, 179, -2, 224, 192
26.754061460494995, 238, 179, -2, 224, 192
26.755372762680054, 238, 179, -2, 224, 192
26.75777792930603, 238, 179, -2, 224, 192
26.759132385253906, 238, 179, -2, 224, 192
