t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
5.005748271942139, 154, 139, 65, 192, 144
5.007440567016602, 154, 139, 65, 192, 144
5.014092445373535, 154, 139, 65, 192, 144
5.019966125488281, 154, 139, 65, 192, 144
5.050630331039429, 155, 140, 28, 192, 144
5.055777311325073, 155, 140, 28, 192, 144
5.056903600692749, 155, 140, 28, 192, 144
5.058051109313965, 155, 140, 28, 192, 144
5.059163331985474, 155, 140, 28, 192, 144
5.060307741165161, 155, 140, 28, 192, 144
5.0613930225372314, 155, 140, 28, 192, 144
5.062471151351929, 155, 140, 28, 192, 144
5.0635175704956055, 155, 140, 28, 192, 144
5.064678192138672, 155, 140, 28, 192, 144
5.065858840942383, 155, 140, 28, 192, 144
5.067433595657349, 155, 140, 28, 192, 144
5.08360743522644, 155, 140, 28, 192, 144
5.085299730300903, 155, 140, 28, 192, 144
5.087050914764404, 155, 140, 28, 192, 144
5.08817195892334, 155, 140, 28, 192, 144
5.089266300201416, 155, 140, 28, 192, 144
5.092485427856445, 155, 140, 28, 192, 144
5.093539714813232, 155, 140, 28, 192, 144
5.095255136489868, 155, 140, 28, 192, 144
5.099527597427368, 155, 140, 28, 192, 144
5.101146697998047, 155, 140, 28, 192, 144
5.1027867794036865, 155, 140, 28, 192, 144
5.105609178543091, 155, 140, 28, 192, 144
5.1071248054504395, 155, 140, 28, 192, 144
5.108697891235352, 155, 140, 28, 192, 144
5.1105241775512695, 155, 140, 28, 192, 144
5.1131627559661865, 155, 140, 28, 192, 144
5.13141655921936, 155, 140, 28, 192, 144
5.134807586669922, 155, 140, 28, 192, 144
5.136147975921631, 155, 140, 28, 192, 144
5.137224912643433, 155, 140, 28, 192, 144
5.138120412826538, 155, 140, 28, 192, 144
5.13913106918335, 155, 140, 28, 192, 144
5.141766309738159, 155, 140, 28, 192, 144
5.143921852111816, 156, 142, 27, 192, 144
5.148330450057983, 156, 142, 27, 192, 144
5.149966716766357, 156, 142, 27, 192, 144
5.152616500854492, 156, 142, 27, 192, 144
5.154862403869629, 156, 142, 27, 192, 144
5.1565163135528564, 156, 142, 27, 192, 144
5.1578919887542725, 156, 142, 27, 192, 144
5.159193515777588, 156, 142, 27, 192, 144
5.1602702140808105, 156, 142, 27, 192, 144
5.161324739456177, 156, 142, 27, 192, 144
5.162442207336426, 156, 142, 27, 192, 144
5.163559436798096, 156, 142, 27, 192, 144
5.164668083190918, 156, 142, 27, 192, 144
5.180838346481323, 156, 142, 27, 192, 144
5.182478666305542, 156, 142, 27, 192, 144
5.184337377548218, 156, 142, 27, 192, 144
5.18541407585144, 156, 142, 27, 192, 144
5.18632435798645, 156, 142, 27, 192, 144
5.187230348587036, 156, 142, 27, 192, 144
5.188092947006226, 156, 142, 27, 192, 144
5.188974857330322, 156, 142, 27, 192, 144
5.189840316772461, 156, 142, 27, 192, 144
5.190711975097656, 156, 142, 27, 192, 144
5.191630125045776, 156, 142, 27, 192, 144
5.19285774230957, 156, 142, 27, 192, 144
5.193920135498047, 156, 142, 27, 192, 144
5.196672439575195, 156, 142, 27, 192, 144
5.206070423126221, 156, 142, 27, 192, 144
5.208137035369873, 156, 142, 27, 192, 144
5.210071325302124, 156, 142, 27, 192, 144
5.213555574417114, 156, 142, 27, 192, 144
5.230078935623169, 156, 142, 27, 192, 144
5.233601808547974, 156, 142, 27, 192, 144
5.234916687011719, 159, 146, 28, 192, 144
5.236188888549805, 159, 146, 28, 192, 144
5.23714017868042, 159, 146, 28, 192, 144
5.238142013549805, 159, 146, 28, 192, 144
5.239866018295288, 159, 146, 28, 192, 144
5.24164605140686, 159, 146, 28, 192, 144
5.242790699005127, 159, 146, 28, 192, 144
5.2440712451934814, 159, 146, 28, 192, 144
5.245486497879028, 160, 146, 29, 192, 144
5.246456861495972, 160, 146, 29, 192, 144
5.247655153274536, 160, 146, 29, 192, 144
5.248595237731934, 160, 146, 29, 192, 144
5.249547719955444, 160, 146, 29, 192, 144
5.250497817993164, 160, 146, 29, 192, 144
5.251577854156494, 160, 146, 29, 192, 144
5.2526161670684814, 160, 146, 29, 192, 144
5.253671169281006, 160, 146, 29, 192, 144
5.2547712326049805, 160, 146, 29, 192, 144
5.25575065612793, 160, 146, 29, 192, 144
5.257284641265869, 160, 146, 29, 192, 144
5.259986639022827, 160, 146, 29, 192, 144
5.261847972869873, 160, 146, 29, 192, 144
5.263208389282227, 160, 146, 29, 192, 144
5.264341115951538, 160, 146, 29, 192, 144
5.283462285995483, 160, 146, 29, 192, 144
5.289121866226196, 160, 146, 29, 192, 144
5.290899038314819, 160, 146, 29, 192, 144
5.292952060699463, 161, 147, 31, 192, 144
5.29626989364624, 161, 147, 31, 192, 144
5.297412872314453, 161, 147, 31, 192, 144
5.298431396484375, 161, 147, 31, 192, 144
5.299505233764648, 161, 147, 31, 192, 144
5.300439119338989, 161, 147, 31, 192, 144
5.301362037658691, 161, 147, 31, 192, 144
5.302287340164185, 161, 147, 31, 192, 144
5.303224563598633, 161, 147, 31, 192, 144
5.304161787033081, 161, 147, 31, 192, 144
5.305251836776733, 161, 147, 31, 192, 144
5.307085990905762, 161, 147, 31, 192, 144
5.308963060379028, 161, 147, 31, 192, 144
5.310051679611206, 161, 147, 31, 192, 144
5.317981481552124, 161, 147, 31, 192, 144
5.33118462562561, 162, 148, 14, 192, 144
5.336465358734131, 162, 148, 14, 192, 144
5.338113307952881, 162, 148, 14, 192, 144
5.341889142990112, 162, 148, 14, 192, 144
5.349184036254883, 162, 148, 14, 192, 144
5.352043867111206, 162, 149, 16, 192, 144
5.3536458015441895, 162, 149, 16, 192, 144
5.355082988739014, 162, 149, 16, 192, 144
5.356755256652832, 162, 149, 16, 192, 144
5.35842490196228, 162, 149, 16, 192, 144
5.359827041625977, 162, 149, 16, 192, 144
5.360998868942261, 162, 149, 16, 192, 144
5.362040758132935, 162, 149, 16, 192, 144
5.362960577011108, 162, 149, 16, 192, 144
5.363874197006226, 162, 149, 16, 192, 144
5.364859580993652, 162, 149, 16, 192, 144
5.380910158157349, 162, 149, 16, 192, 144
5.384553670883179, 162, 149, 16, 192, 144
5.386109113693237, 162, 149, 16, 192, 144
5.387646198272705, 164, 150, 19, 192, 144
5.388753414154053, 164, 150, 19, 192, 144
5.390162944793701, 164, 150, 19, 192, 144
5.39113974571228, 164, 150, 19, 192, 144
5.392135143280029, 164, 150, 19, 192, 144
5.3942859172821045, 164, 150, 19, 192, 144
5.3966522216796875, 164, 150, 19, 192, 144
5.398211240768433, 164, 150, 19, 192, 144
5.399454116821289, 164, 150, 19, 192, 144
5.400663614273071, 164, 150, 19, 192, 144
5.401758193969727, 164, 150, 19, 192, 144
5.40311074256897, 164, 150, 19, 192, 144
5.405138969421387, 164, 150, 19, 192, 144
5.410955905914307, 164, 150, 19, 192, 144
5.412284851074219, 164, 150, 19, 192, 144
5.41500449180603, 164, 150, 19, 192, 144
5.433373689651489, 164, 150, 19, 192, 144
5.4363179206848145, 166, 150, 16, 192, 144
5.437459707260132, 166, 150, 16, 192, 144
5.438513994216919, 166, 150, 16, 192, 144
5.440993309020996, 166, 150, 16, 192, 144
5.443265438079834, 166, 150, 16, 192, 144
5.444912433624268, 166, 150, 16, 192, 144
5.446361541748047, 166, 150, 16, 192, 144
5.447759628295898, 166, 150, 16, 192, 144
5.448993682861328, 166, 150, 16, 192, 144
5.451544761657715, 166, 150, 16, 192, 144
5.453461647033691, 166, 150, 16, 192, 144
5.45684552192688, 166, 150, 16, 192, 144
5.458144664764404, 166, 150, 16, 192, 144
5.459412097930908, 166, 150, 16, 192, 144
5.461171388626099, 166, 150, 16, 192, 144
5.463260889053345, 166, 150, 16, 192, 144
5.464486598968506, 166, 150, 16, 192, 144
5.478252410888672, 166, 150, 16, 192, 144
5.48120903968811, 166, 150, 16, 192, 144
5.4821860790252686, 166, 150, 16, 192, 144
5.483156442642212, 166, 150, 16, 192, 144
5.484113454818726, 166, 150, 16, 192, 144
5.485155820846558, 166, 150, 16, 192, 144
5.486141204833984, 166, 150, 16, 192, 144
5.487101793289185, 166, 150, 16, 192, 144
5.488016605377197, 166, 150, 16, 192, 144
5.4889302253723145, 166, 150, 16, 192, 144
5.489844560623169, 166, 150, 16, 192, 144
5.490769624710083, 166, 150, 16, 192, 144
5.491712331771851, 166, 150, 16, 192, 144
5.4926652908325195, 166, 150, 16, 192, 144
5.493661403656006, 166, 150, 16, 192, 144
5.494661331176758, 166, 150, 16, 192, 144
5.495790004730225, 166, 150, 16, 192, 144
5.49675989151001, 166, 150, 16, 192, 144
5.497798919677734, 166, 150, 16, 192, 144
5.498762369155884, 166, 150, 16, 192, 144
5.499744415283203, 166, 150, 16, 192, 144
5.500659465789795, 166, 150, 16, 192, 144
5.501532077789307, 166, 150, 16, 192, 144
5.502416610717773, 166, 150, 16, 192, 144
5.503499507904053, 166, 150, 16, 192, 144
5.505725860595703, 166, 150, 16, 192, 144
5.508423566818237, 166, 150, 16, 192, 144
5.511556625366211, 166, 150, 16, 192, 144
5.512816905975342, 166, 150, 16, 192, 144
5.516684293746948, 166, 150, 16, 192, 144
5.524004697799683, 166, 150, 16, 192, 144
5.538631200790405, 169, 153, 7, 192, 144
5.539783716201782, 169, 153, 7, 192, 144
5.541478395462036, 169, 153, 7, 192, 144
5.542720317840576, 169, 153, 7, 192, 144
5.544571161270142, 169, 153, 7, 192, 144
5.546189546585083, 169, 153, 7, 192, 144
5.547273635864258, 169, 153, 7, 192, 144
5.548382520675659, 169, 153, 7, 192, 144
5.549436092376709, 169, 153, 7, 192, 144
5.550410985946655, 169, 153, 7, 192, 144
5.5513129234313965, 169, 153, 7, 192, 144
5.552218675613403, 169, 153, 7, 192, 144
5.553133726119995, 169, 153, 7, 192, 144
5.554045677185059, 169, 153, 7, 192, 144
5.5550243854522705, 169, 153, 7, 192, 144
5.559368133544922, 169, 153, 7, 192, 144
5.560334920883179, 169, 153, 7, 192, 144
5.561216831207275, 169, 153, 7, 192, 144
5.562129020690918, 169, 153, 7, 192, 144
5.56301212310791, 169, 153, 7, 192, 144
5.574503421783447, 169, 153, 7, 192, 144
5.581802129745483, 169, 153, 7, 192, 144
5.582949638366699, 169, 153, 7, 192, 144
5.584187984466553, 169, 153, 7, 192, 144
5.586688995361328, 169, 153, 7, 192, 144
5.59094762802124, 169, 153, 7, 192, 144
5.593301773071289, 169, 153, 7, 192, 144
5.594897031784058, 169, 153, 7, 192, 144
5.596061706542969, 169, 153, 7, 192, 144
5.597229242324829, 169, 153, 7, 192, 144
5.598559379577637, 169, 153, 7, 192, 144
5.600749492645264, 169, 153, 7, 192, 144
5.6022117137908936, 169, 153, 7, 192, 144
5.603285551071167, 169, 153, 7, 192, 144
5.604292631149292, 169, 153, 7, 192, 144
5.605440378189087, 169, 153, 7, 192, 144
5.606410026550293, 169, 153, 7, 192, 144
5.60750675201416, 169, 153, 7, 192, 144
5.610020160675049, 169, 153, 7, 192, 144
5.611132621765137, 169, 153, 7, 192, 144
5.612090587615967, 169, 153, 7, 192, 144
5.61344051361084, 169, 153, 7, 192, 144
5.614504337310791, 169, 153, 7, 192, 144
5.615881443023682, 169, 153, 7, 192, 144
5.62024712562561, 169, 153, 7, 192, 144
5.6214258670806885, 173, 154, 7, 192, 144
5.622570753097534, 173, 154, 7, 192, 144
5.623530149459839, 173, 154, 7, 192, 144
5.6244893074035645, 173, 154, 7, 192, 144
5.626620292663574, 173, 154, 7, 192, 144
5.64189600944519, 173, 154, 7, 192, 144
5.645803928375244, 173, 154, 7, 192, 144
5.6485960483551025, 173, 154, 7, 192, 144
5.656394004821777, 173, 154, 7, 192, 144
5.65993070602417, 173, 154, 7, 192, 144
5.6619391441345215, 176, 155, 5, 192, 144
5.663808584213257, 176, 155, 5, 192, 144
5.6815056800842285, 176, 155, 5, 192, 144
5.690902233123779, 176, 155, 5, 192, 144
5.696861267089844, 177, 155, 5, 192, 144
5.6986119747161865, 177, 155, 5, 192, 144
5.701340913772583, 177, 155, 5, 192, 144
5.704200267791748, 177, 155, 5, 192, 144
5.70711088180542, 177, 155, 5, 192, 144
5.7114577293396, 177, 155, 5, 192, 144
5.7126195430755615, 177, 155, 5, 192, 144
5.713598728179932, 177, 155, 5, 192, 144
5.714860439300537, 177, 155, 5, 192, 144
5.730873346328735, 177, 155, 5, 192, 144
5.732825756072998, 177, 155, 5, 192, 144
5.734161615371704, 177, 155, 5, 192, 144
5.735693693161011, 177, 155, 0, 192, 144
5.736641883850098, 177, 155, 0, 192, 144
5.737560749053955, 177, 155, 0, 192, 144
5.7384138107299805, 177, 155, 0, 192, 144
5.739427328109741, 177, 155, 0, 192, 144
5.740545034408569, 177, 155, 0, 192, 144
5.741628646850586, 177, 155, 0, 192, 144
5.7426652908325195, 177, 155, 0, 192, 144
5.743799448013306, 177, 155, 0, 192, 144
5.7448890209198, 177, 155, 0, 192, 144
5.74588680267334, 177, 155, 0, 192, 144
5.7470057010650635, 177, 155, 0, 192, 144
5.7494025230407715, 177, 155, 0, 192, 144
5.754348516464233, 177, 155, 0, 192, 144
5.755950927734375, 177, 155, 0, 192, 144
5.757803916931152, 177, 155, 0, 192, 144
5.760955810546875, 177, 155, 0, 192, 144
5.762829065322876, 177, 155, 0, 192, 144
5.764620542526245, 177, 155, 0, 192, 144
5.779624700546265, 177, 155, 0, 192, 144
5.781947612762451, 177, 155, 0, 192, 144
5.783324956893921, 177, 155, 0, 192, 144
5.7842912673950195, 177, 155, 0, 192, 144
5.785303592681885, 177, 155, 0, 192, 144
5.7862229347229, 177, 155, 0, 192, 144
5.78713846206665, 177, 155, 0, 192, 144
5.787994861602783, 177, 155, 0, 192, 144
5.788855791091919, 177, 155, 0, 192, 144
5.789711952209473, 177, 155, 0, 192, 144
5.790585994720459, 177, 155, 0, 192, 144
5.79152512550354, 177, 155, 0, 192, 144
5.792424917221069, 177, 155, 0, 192, 144
5.7933244705200195, 177, 155, 0, 192, 144
5.7942187786102295, 177, 155, 0, 192, 144
5.795190095901489, 177, 155, 0, 192, 144
5.796076774597168, 177, 155, 0, 192, 144
5.797021865844727, 177, 155, 0, 192, 144
5.7979185581207275, 177, 155, 0, 192, 144
5.798808336257935, 177, 155, 0, 192, 144
5.804692268371582, 177, 155, 0, 192, 144
5.807241439819336, 177, 155, 0, 192, 144
5.811277151107788, 177, 155, 0, 192, 144
5.812795639038086, 177, 155, 0, 192, 144
5.814647197723389, 177, 155, 0, 192, 144
5.837471008300781, 177, 155, 0, 192, 144
5.840789318084717, 177, 155, 0, 192, 144
5.841719627380371, 177, 155, 0, 192, 144
5.842827320098877, 177, 155, 0, 192, 144
5.844176292419434, 177, 155, 0, 192, 144
5.845442056655884, 182, 157, -8, 192, 144
5.846328973770142, 182, 157, -8, 192, 144
5.847259998321533, 182, 157, -8, 192, 144
5.848161458969116, 182, 157, -8, 192, 144
5.849055290222168, 182, 157, -8, 192, 144
5.8499696254730225, 182, 157, -8, 192, 144
5.851268529891968, 182, 157, -8, 192, 144
5.8521575927734375, 182, 157, -8, 192, 144
5.853044748306274, 182, 157, -8, 192, 144
5.8539323806762695, 182, 157, -8, 192, 144
5.8548595905303955, 182, 157, -8, 192, 144
5.855751037597656, 182, 157, -8, 192, 144
5.856640338897705, 182, 157, -8, 192, 144
5.857527017593384, 182, 157, -8, 192, 144
5.858419418334961, 182, 157, -8, 192, 144
5.864071846008301, 182, 157, -8, 192, 144
5.8660852909088135, 182, 157, -8, 192, 144
5.885893821716309, 182, 157, -8, 192, 144
5.89009165763855, 182, 157, -8, 192, 144
5.8912153244018555, 182, 157, -8, 192, 144
5.892393350601196, 182, 157, -8, 192, 144
5.893529176712036, 182, 157, -8, 192, 144
5.8952696323394775, 182, 157, -8, 192, 144
5.897023677825928, 182, 157, -8, 192, 144
5.898119688034058, 182, 157, -8, 192, 144
5.899237155914307, 182, 157, -8, 192, 144
5.900282859802246, 182, 157, -8, 192, 144
5.9011805057525635, 182, 157, -8, 192, 144
5.902054786682129, 182, 157, -8, 192, 144
5.902946472167969, 182, 157, -8, 192, 144
5.903838396072388, 182, 157, -8, 192, 144
5.904797077178955, 182, 157, -8, 192, 144
5.905693531036377, 182, 157, -8, 192, 144
5.9066267013549805, 182, 157, -8, 192, 144
5.907816410064697, 182, 157, -8, 192, 144
5.910175800323486, 182, 157, -8, 192, 144
5.911330461502075, 182, 157, -8, 192, 144
5.912320852279663, 182, 157, -8, 192, 144
5.913734197616577, 182, 157, -8, 192, 144
5.914961576461792, 182, 157, -8, 192, 144
5.917596817016602, 182, 157, -8, 192, 144
5.918628215789795, 182, 157, -8, 192, 144
5.91980242729187, 182, 157, -8, 192, 144
5.920780181884766, 182, 157, -8, 192, 144
5.9358601570129395, 187, 156, -29, 192, 144
5.936952829360962, 187, 156, -29, 192, 144
5.938931941986084, 187, 156, -29, 192, 144
5.94003438949585, 187, 156, -29, 192, 144
5.941435098648071, 187, 156, -29, 192, 144
5.944725751876831, 187, 156, -29, 192, 144
5.945953607559204, 187, 156, -29, 192, 144
5.948012590408325, 187, 156, -29, 192, 144
5.953772306442261, 187, 156, -29, 192, 144
5.957473278045654, 187, 156, -29, 192, 144
5.960765361785889, 188, 157, -29, 192, 144
5.9630043506622314, 188, 157, -29, 192, 144
5.964352130889893, 188, 157, -29, 192, 144
5.96558403968811, 188, 157, -29, 192, 144
5.966732740402222, 188, 157, -29, 192, 144
5.983428239822388, 188, 157, -29, 192, 144
5.98446798324585, 188, 157, -29, 192, 144
5.987712860107422, 188, 157, -29, 192, 144
5.988767862319946, 188, 157, -29, 192, 144
5.989712715148926, 188, 157, -29, 192, 144
5.990660190582275, 188, 157, -29, 192, 144
5.9916462898254395, 188, 157, -29, 192, 144
5.992589950561523, 188, 157, -29, 192, 144
5.99493145942688, 188, 157, -29, 192, 144
5.9959516525268555, 188, 157, -29, 192, 144
5.997434854507446, 188, 157, -29, 192, 144
6.001624584197998, 188, 157, -29, 192, 144
6.003228664398193, 188, 157, -29, 192, 144
6.004694700241089, 188, 157, -29, 192, 144
6.006522178649902, 188, 157, -29, 192, 144
6.009066581726074, 188, 157, -29, 192, 144
6.01269268989563, 188, 157, -29, 192, 144
6.0160017013549805, 188, 157, -29, 192, 144
6.017666816711426, 188, 157, -29, 192, 144
6.035026550292969, 191, 155, 133, 192, 144
6.037359237670898, 191, 155, 133, 192, 144
6.038809299468994, 191, 155, 133, 192, 144
6.039698839187622, 191, 155, 133, 192, 144
6.040585041046143, 191, 155, 133, 192, 144
6.041486740112305, 191, 155, 133, 192, 144
6.042373180389404, 191, 155, 133, 192, 144
6.043393850326538, 191, 155, 133, 192, 144
6.04452657699585, 191, 155, 133, 192, 144
6.045596361160278, 191, 155, 133, 192, 144
6.0465991497039795, 191, 155, 133, 192, 144
6.049102306365967, 191, 155, 133, 192, 144
6.0500969886779785, 191, 155, 133, 192, 144
6.051768064498901, 191, 155, 133, 192, 144
6.055850505828857, 191, 155, 133, 192, 144
6.057399034500122, 191, 155, 133, 192, 144
6.058887958526611, 191, 155, 133, 192, 144
6.061406373977661, 191, 155, 133, 192, 144
6.0636773109436035, 191, 155, 133, 192, 144
6.065445423126221, 191, 155, 133, 192, 144
6.066755294799805, 191, 155, 133, 192, 144
6.067816972732544, 191, 155, 133, 192, 144
6.0688796043396, 191, 155, 133, 192, 144
6.069979429244995, 191, 155, 133, 192, 144
6.07111668586731, 191, 155, 133, 192, 144
6.072198867797852, 191, 155, 133, 192, 144
6.088817834854126, 191, 155, 133, 192, 144
6.089753150939941, 191, 155, 133, 192, 144
6.092116117477417, 191, 155, 133, 192, 144
6.093320846557617, 191, 155, 133, 192, 144
6.094219923019409, 191, 155, 133, 192, 144
6.095158338546753, 191, 155, 133, 192, 144
6.096053600311279, 191, 155, 133, 192, 144
6.096920013427734, 191, 155, 133, 192, 144
6.097829103469849, 191, 155, 133, 192, 144
6.09869909286499, 191, 155, 133, 192, 144
6.099593639373779, 191, 155, 133, 192, 144
6.100498199462891, 191, 155, 133, 192, 144
6.101342439651489, 191, 155, 133, 192, 144
6.102200508117676, 191, 155, 133, 192, 144
6.105130672454834, 191, 155, 133, 192, 144
6.10637903213501, 191, 155, 133, 192, 144
6.11133074760437, 191, 155, 133, 192, 144
6.117140769958496, 191, 155, 133, 192, 144
6.1274847984313965, 194, 154, 116, 192, 144
6.144469738006592, 194, 154, 116, 192, 144
6.1456074714660645, 194, 154, 116, 192, 144
6.147303581237793, 194, 154, 116, 192, 144
6.148597955703735, 194, 154, 116, 192, 144
6.149880886077881, 194, 154, 116, 192, 144
6.151134729385376, 196, 154, 104, 192, 144
6.152394533157349, 196, 154, 104, 192, 144
6.15333366394043, 196, 154, 104, 192, 144
6.15429162979126, 196, 154, 104, 192, 144
6.155285835266113, 196, 154, 104, 192, 144
6.156230688095093, 196, 154, 104, 192, 144
6.157172918319702, 196, 154, 104, 192, 144
6.158121347427368, 196, 154, 104, 192, 144
6.1591150760650635, 196, 154, 104, 192, 144
6.160064697265625, 196, 154, 104, 192, 144
6.161009073257446, 196, 154, 104, 192, 144
6.161949872970581, 196, 154, 104, 192, 144
6.162860631942749, 196, 154, 104, 192, 144
6.163997173309326, 196, 154, 104, 192, 144
6.165145397186279, 196, 154, 104, 192, 144
6.166271448135376, 196, 154, 104, 192, 144
6.180222749710083, 196, 154, 104, 192, 144
6.189091205596924, 196, 154, 104, 192, 144
6.190777778625488, 196, 154, 104, 192, 144
6.192674398422241, 196, 153, 128, 192, 144
6.194319486618042, 196, 153, 128, 192, 144
6.197938919067383, 196, 153, 128, 192, 144
6.201853275299072, 196, 153, 128, 192, 144
6.2038490772247314, 196, 153, 128, 192, 144
6.205334663391113, 196, 153, 128, 192, 144
6.206725597381592, 196, 153, 128, 192, 144
6.210131406784058, 196, 153, 128, 192, 144
6.2136547565460205, 196, 153, 128, 192, 144
6.230411767959595, 198, 151, 107, 192, 144
6.2326977252960205, 198, 151, 107, 160, 120
6.233959197998047, 198, 151, 107, 160, 120
6.23513650894165, 198, 151, 107, 160, 120
6.240936756134033, 198, 151, 107, 160, 120
6.25483512878418, 198, 151, 107, 160, 120
6.258410453796387, 198, 151, 107, 160, 120
6.2600555419921875, 198, 152, 96, 160, 120
6.261595964431763, 198, 152, 96, 160, 120
6.264021396636963, 198, 152, 96, 160, 120
6.269923448562622, 198, 152, 96, 160, 120
6.288154363632202, 198, 152, 96, 160, 120
6.28934645652771, 198, 152, 96, 160, 120
6.290497303009033, 198, 152, 96, 160, 120
6.294367790222168, 198, 152, 96, 160, 120
6.307611703872681, 198, 152, 96, 160, 120
6.310378551483154, 198, 151, 91, 160, 120
6.311611175537109, 198, 151, 91, 160, 120
6.312877893447876, 198, 151, 91, 160, 120
6.3153300285339355, 198, 151, 91, 160, 120
6.332416296005249, 198, 151, 91, 160, 120
6.3350794315338135, 198, 151, 91, 160, 120
6.336113691329956, 198, 151, 91, 160, 120
6.337088346481323, 198, 151, 91, 160, 120
6.338006019592285, 198, 151, 91, 160, 120
6.338923215866089, 198, 151, 91, 160, 120
6.3399012088775635, 198, 151, 91, 160, 120
6.340836048126221, 198, 151, 91, 160, 120
6.34179162979126, 198, 151, 91, 160, 120
6.342736005783081, 198, 151, 91, 160, 120
6.343678951263428, 198, 151, 91, 160, 120
6.344693899154663, 198, 151, 91, 160, 120
6.345644950866699, 198, 151, 91, 160, 120
6.3465917110443115, 198, 151, 91, 160, 120
6.347791910171509, 198, 151, 91, 160, 120
6.348932266235352, 198, 151, 91, 160, 120
6.350090742111206, 198, 151, 91, 160, 120
6.35261869430542, 198, 151, 91, 160, 120
6.354748487472534, 198, 151, 91, 160, 120
6.359225273132324, 198, 151, 91, 160, 120
6.360837459564209, 198, 151, 91, 160, 120
6.363627910614014, 198, 151, 91, 160, 120
6.369418144226074, 198, 151, 91, 160, 120
6.3880414962768555, 198, 151, 91, 160, 120
6.389405727386475, 198, 151, 91, 160, 120
6.390475273132324, 198, 151, 91, 160, 120
6.391544342041016, 198, 151, 91, 160, 120
6.392553806304932, 198, 151, 91, 160, 120
6.39359712600708, 198, 151, 91, 160, 120
6.395278453826904, 200, 147, 71, 160, 120
6.396408796310425, 200, 147, 71, 160, 120
6.397334814071655, 200, 147, 71, 160, 120
6.3983190059661865, 200, 147, 71, 160, 120
6.399218320846558, 200, 147, 71, 160, 120
6.400095701217651, 200, 147, 71, 160, 120
6.400996446609497, 200, 147, 71, 160, 120
6.401852130889893, 200, 147, 71, 160, 120
6.402729272842407, 200, 147, 71, 160, 120
6.4037370681762695, 200, 147, 71, 160, 120
6.405611276626587, 200, 147, 71, 160, 120
6.407341718673706, 200, 147, 71, 160, 120
6.408853530883789, 200, 147, 71, 160, 120
6.409954071044922, 200, 147, 71, 160, 120
6.411022424697876, 200, 147, 71, 160, 120
6.411962270736694, 200, 147, 71, 160, 120
6.418203115463257, 200, 147, 71, 160, 120
6.428177118301392, 200, 146, 64, 160, 120
6.434357404708862, 200, 146, 64, 160, 120
6.435579061508179, 200, 146, 64, 160, 120
6.437349796295166, 200, 146, 64, 160, 120
6.440001010894775, 200, 146, 64, 160, 120
6.443032503128052, 200, 146, 64, 160, 120
6.448783874511719, 200, 146, 64, 160, 120
6.451539516448975, 199, 144, 69, 160, 120
6.452900648117065, 199, 144, 69, 160, 120
6.454054832458496, 199, 144, 69, 160, 120
6.456865072250366, 199, 144, 69, 160, 120
6.458765029907227, 199, 144, 69, 160, 120
6.4599103927612305, 199, 144, 69, 160, 120
6.46101188659668, 199, 144, 69, 160, 120
6.462028980255127, 199, 144, 69, 160, 120
6.46292519569397, 199, 144, 69, 160, 120
6.46384334564209, 199, 144, 69, 160, 120
6.4648048877716064, 199, 144, 69, 160, 120
6.48215389251709, 199, 144, 69, 160, 120
6.483468532562256, 199, 144, 69, 160, 120
6.484548568725586, 199, 144, 69, 160, 120
6.486095905303955, 199, 143, 56, 160, 120
6.48756217956543, 199, 143, 56, 160, 120
6.48852014541626, 199, 143, 56, 160, 120
6.489419460296631, 199, 143, 56, 160, 120
6.49036979675293, 199, 143, 56, 160, 120
6.49137544631958, 199, 143, 56, 160, 120
6.49468469619751, 199, 143, 56, 160, 120
6.497201204299927, 199, 143, 56, 160, 120
6.498740911483765, 199, 143, 56, 160, 120
6.499935865402222, 199, 143, 56, 160, 120
6.501218557357788, 199, 143, 56, 160, 120
6.50244927406311, 199, 143, 56, 160, 120
6.504574298858643, 199, 143, 56, 160, 120
6.509311199188232, 199, 143, 56, 160, 120
6.511997699737549, 199, 143, 56, 160, 120
6.513903617858887, 199, 143, 56, 160, 120
6.515046834945679, 199, 143, 56, 160, 120
6.517418384552002, 199, 143, 57, 160, 120
6.521625995635986, 199, 143, 57, 160, 120
6.535041332244873, 199, 143, 57, 160, 120
6.541722536087036, 199, 143, 57, 160, 120
6.5446531772613525, 199, 143, 57, 160, 120
6.547797441482544, 199, 143, 57, 160, 120
6.550074577331543, 199, 143, 57, 160, 120
6.552114486694336, 199, 142, 63, 160, 120
6.553766489028931, 199, 142, 63, 160, 120
6.555710077285767, 199, 142, 63, 160, 120
6.5574116706848145, 199, 142, 63, 160, 120
6.5610411167144775, 199, 142, 63, 160, 120
6.56221079826355, 199, 142, 63, 160, 120
6.563377618789673, 199, 142, 63, 160, 120
6.565112352371216, 199, 142, 63, 160, 120
6.575051784515381, 199, 142, 63, 160, 120
6.587062835693359, 199, 142, 63, 160, 120
6.58919620513916, 199, 142, 63, 160, 120
6.590321063995361, 199, 142, 63, 160, 120
6.591407299041748, 199, 142, 63, 160, 120
6.592538595199585, 199, 142, 63, 160, 120
6.594310283660889, 199, 140, 48, 160, 120
6.595413446426392, 199, 140, 48, 160, 120
6.597784519195557, 199, 140, 48, 160, 120
6.600342512130737, 199, 140, 48, 160, 120
6.601993560791016, 199, 140, 48, 160, 120
