t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
5.894663333892822, 162, 121, 129, 160, 144
5.895646333694458, 162, 121, 129, 160, 144
5.89712929725647, 162, 121, 129, 160, 144
5.898658514022827, 162, 121, 129, 160, 144
5.8999183177948, 162, 121, 129, 160, 144
5.901353597640991, 157, 125, 123, 160, 144
5.902662515640259, 157, 125, 123, 160, 144
5.903625726699829, 157, 125, 123, 160, 144
5.904639720916748, 157, 125, 123, 160, 144
5.905780553817749, 157, 125, 123, 160, 144
5.906789541244507, 157, 125, 123, 160, 144
5.9078757762908936, 157, 125, 123, 160, 144
5.909160614013672, 157, 125, 123, 160, 144
5.910488128662109, 157, 125, 123, 160, 144
5.923157215118408, 157, 125, 123, 160, 144
5.927771091461182, 157, 125, 123, 160, 144
5.9346702098846436, 157, 125, 123, 160, 144
5.936394691467285, 157, 125, 123, 160, 144
5.940116882324219, 156, 127, 121, 160, 144
5.945796489715576, 156, 127, 121, 160, 144
5.947370290756226, 156, 127, 121, 160, 144
5.948787212371826, 156, 127, 121, 160, 144
5.9500579833984375, 156, 127, 121, 160, 144
5.9513099193573, 156, 127, 121, 160, 144
5.952787160873413, 156, 127, 121, 160, 144
5.954621076583862, 156, 127, 121, 160, 144
5.973872900009155, 156, 127, 121, 160, 144
5.983233213424683, 156, 127, 121, 160, 144
5.9860875606536865, 156, 127, 121, 160, 144
5.988127946853638, 155, 126, 115, 160, 144
5.989318132400513, 155, 126, 115, 160, 144
5.9908366203308105, 155, 126, 115, 160, 144
5.992610454559326, 155, 126, 115, 160, 144
5.994462966918945, 155, 126, 115, 160, 144
5.9980363845825195, 155, 126, 115, 160, 144
6.000049829483032, 155, 126, 115, 160, 144
6.001609802246094, 155, 126, 115, 160, 144
6.003014087677002, 155, 126, 115, 160, 144
6.005152225494385, 155, 126, 115, 160, 144
6.021592140197754, 155, 126, 115, 160, 144
6.023933172225952, 155, 126, 115, 160, 144
6.025180101394653, 155, 126, 115, 160, 144
6.026134252548218, 155, 126, 115, 160, 144
6.027058839797974, 155, 126, 115, 160, 144
6.027998924255371, 155, 126, 115, 160, 144
6.02895450592041, 155, 126, 115, 160, 144
6.0302815437316895, 155, 126, 115, 160, 144
6.031564950942993, 155, 126, 115, 160, 144
6.032692193984985, 155, 126, 115, 160, 144
6.03505277633667, 155, 126, 115, 160, 144
6.03692102432251, 155, 126, 115, 160, 144
6.0414721965789795, 155, 126, 115, 160, 144
6.043105363845825, 155, 126, 115, 160, 144
6.046316146850586, 155, 126, 115, 160, 144
6.049086332321167, 155, 126, 115, 160, 144
6.051483869552612, 155, 126, 115, 160, 144
6.053344011306763, 155, 126, 115, 160, 144
6.054620742797852, 155, 126, 115, 160, 144
6.073757886886597, 155, 126, 115, 160, 144
6.0765461921691895, 155, 126, 115, 160, 144
6.077733516693115, 155, 126, 115, 160, 144
6.079072713851929, 153, 128, 99, 160, 144
6.080264568328857, 153, 128, 99, 160, 144
6.081264019012451, 153, 128, 99, 160, 144
6.082228899002075, 153, 128, 99, 160, 144
6.0831897258758545, 153, 128, 99, 160, 144
6.084152936935425, 153, 128, 99, 160, 144
6.0852210521698, 153, 128, 99, 160, 144
6.086215019226074, 153, 128, 99, 160, 144
6.087303876876831, 153, 128, 99, 160, 144
6.093890190124512, 153, 128, 99, 160, 144
6.095291614532471, 153, 128, 99, 160, 144
6.096926212310791, 153, 128, 99, 160, 144
6.0986104011535645, 153, 128, 99, 160, 144
6.10029411315918, 153, 128, 99, 160, 144
6.101577281951904, 153, 128, 99, 160, 144
6.103608846664429, 153, 128, 99, 160, 144
6.109011888504028, 152, 130, 103, 160, 144
6.111330509185791, 152, 130, 103, 160, 144
6.114643573760986, 152, 130, 103, 160, 144
6.116764068603516, 152, 130, 103, 160, 144
6.137211799621582, 152, 130, 103, 160, 144
6.141036033630371, 152, 130, 103, 160, 144
6.142183303833008, 152, 130, 103, 160, 144
6.143666505813599, 152, 130, 107, 160, 144
6.144992113113403, 152, 130, 107, 160, 144
6.145973443984985, 152, 130, 107, 160, 144
6.146937847137451, 152, 130, 107, 160, 144
6.1480443477630615, 152, 130, 107, 160, 144
6.149407625198364, 152, 130, 107, 160, 144
6.150495290756226, 152, 130, 107, 160, 144
6.15148138999939, 152, 130, 107, 160, 144
6.152517318725586, 152, 130, 107, 160, 144
6.153697967529297, 152, 130, 107, 160, 144
6.158218145370483, 152, 130, 107, 160, 144
6.171972036361694, 152, 130, 107, 160, 144
6.17865252494812, 150, 133, 91, 160, 144
6.180075407028198, 150, 133, 91, 160, 144
6.181790590286255, 150, 133, 91, 160, 144
6.184144735336304, 150, 133, 91, 160, 144
6.186294078826904, 150, 133, 91, 160, 144
6.1927642822265625, 150, 133, 91, 160, 144
6.194263696670532, 150, 133, 91, 160, 144
6.196969032287598, 150, 133, 91, 160, 144
6.200930595397949, 150, 133, 91, 160, 144
6.202929735183716, 150, 133, 91, 160, 144
6.205046892166138, 152, 135, 86, 160, 144
6.2202770709991455, 152, 135, 86, 160, 144
6.223682880401611, 152, 135, 86, 160, 144
6.225566864013672, 152, 135, 86, 160, 144
6.226608037948608, 152, 135, 86, 160, 144
6.230083227157593, 152, 135, 86, 160, 144
6.234027147293091, 152, 135, 86, 160, 144
6.235921859741211, 152, 135, 86, 160, 144
6.237612009048462, 152, 135, 86, 160, 144
6.240793943405151, 149, 132, 88, 160, 144
6.243067502975464, 149, 132, 88, 160, 144
6.246878623962402, 149, 132, 88, 160, 144
6.248190641403198, 149, 132, 88, 160, 144
6.249432563781738, 149, 132, 88, 160, 144
6.251311540603638, 149, 132, 88, 160, 144
6.25350284576416, 149, 132, 88, 160, 144
6.254883050918579, 149, 132, 88, 160, 144
6.2726891040802, 149, 132, 88, 160, 144
6.27656364440918, 149, 132, 88, 160, 144
6.278154611587524, 149, 132, 88, 160, 144
6.279794216156006, 151, 136, 73, 160, 144
6.2809247970581055, 151, 136, 73, 160, 144
6.282206773757935, 151, 136, 73, 160, 144
6.284022092819214, 151, 136, 73, 160, 144
6.286062717437744, 151, 136, 73, 160, 144
6.290727376937866, 151, 136, 73, 160, 144
6.293155670166016, 151, 136, 73, 160, 144
6.299058437347412, 151, 136, 73, 160, 144
6.302754163742065, 150, 136, 72, 160, 144
6.304157733917236, 150, 136, 72, 160, 144
6.309106111526489, 150, 136, 72, 160, 144
6.326183557510376, 150, 136, 72, 160, 144
6.327505111694336, 150, 136, 72, 160, 144
6.328637599945068, 150, 136, 72, 160, 144
6.3299641609191895, 150, 136, 72, 160, 144
6.33126425743103, 150, 136, 72, 160, 144
6.332753419876099, 149, 137, 79, 160, 144
6.334312438964844, 149, 137, 79, 160, 144
6.335571527481079, 149, 137, 79, 160, 144
6.33671236038208, 149, 137, 79, 160, 144
6.33794641494751, 149, 137, 79, 160, 144
6.340221405029297, 149, 137, 79, 160, 144
6.342517852783203, 149, 137, 79, 160, 144
6.343987703323364, 149, 137, 79, 160, 144
6.3453075885772705, 149, 137, 79, 160, 144
6.346534490585327, 149, 137, 79, 160, 144
6.347745656967163, 149, 137, 79, 160, 144
6.349400758743286, 149, 137, 79, 160, 144
6.351240873336792, 149, 137, 79, 160, 144
6.35684061050415, 149, 137, 79, 160, 144
6.359611988067627, 149, 137, 79, 160, 144
6.3615546226501465, 149, 137, 79, 160, 144
6.365056991577148, 149, 137, 79, 160, 144
6.3827807903289795, 150, 137, 71, 160, 144
6.3845765590667725, 150, 137, 71, 160, 144
6.385549306869507, 150, 137, 71, 160, 144
6.386501789093018, 150, 137, 71, 160, 144
6.38742995262146, 150, 137, 71, 160, 144
6.388422012329102, 150, 137, 71, 160, 144
6.389524698257446, 150, 137, 71, 160, 144
6.392480134963989, 150, 137, 71, 160, 144
6.394027471542358, 150, 137, 71, 160, 144
6.395567178726196, 150, 137, 71, 160, 144
6.397127389907837, 149, 138, 59, 160, 144
6.398539066314697, 149, 138, 59, 160, 144
6.399638414382935, 149, 138, 59, 160, 144
6.4007391929626465, 149, 138, 59, 160, 144
6.401703596115112, 149, 138, 59, 160, 144
6.40277624130249, 149, 138, 59, 160, 144
6.4038801193237305, 149, 138, 59, 160, 144
6.406084299087524, 149, 138, 59, 160, 144
6.419280290603638, 149, 138, 59, 160, 144
6.425865650177002, 149, 138, 59, 160, 144
6.427649259567261, 149, 138, 59, 160, 144
6.429208040237427, 149, 138, 59, 160, 144
6.430392742156982, 149, 138, 59, 160, 144
6.431646108627319, 149, 138, 59, 160, 144
6.432987451553345, 149, 138, 59, 160, 144
6.434279918670654, 149, 138, 59, 160, 144
6.436208248138428, 150, 141, 69, 160, 144
6.43941593170166, 150, 141, 69, 192, 144
6.441901445388794, 150, 141, 69, 192, 144
6.44548773765564, 150, 141, 69, 192, 144
6.446979761123657, 150, 141, 69, 192, 144
6.4482080936431885, 150, 141, 69, 192, 144
6.449375629425049, 150, 141, 69, 192, 144
6.451251029968262, 150, 141, 69, 192, 144
6.454216241836548, 150, 141, 69, 192, 144
6.459301948547363, 150, 141, 69, 192, 144
6.460676431655884, 150, 141, 69, 192, 144
6.4622132778167725, 150, 141, 69, 192, 144
6.478362083435059, 150, 141, 69, 192, 144
6.489258050918579, 150, 141, 69, 192, 144
6.491565465927124, 151, 142, 57, 192, 144
6.492968320846558, 151, 142, 57, 192, 144
6.49500298500061, 151, 142, 57, 192, 144
6.4972922801971436, 151, 142, 57, 192, 144
6.5017499923706055, 151, 142, 57, 192, 144
6.503783464431763, 151, 142, 57, 192, 144
6.5053277015686035, 151, 142, 57, 192, 144
6.522302150726318, 151, 142, 57, 192, 144
6.525147438049316, 151, 142, 57, 192, 144
6.526550769805908, 151, 142, 57, 192, 144
6.527530908584595, 151, 142, 57, 192, 144
6.52850604057312, 151, 142, 57, 192, 144
6.529483318328857, 151, 142, 57, 192, 144
6.530514240264893, 151, 142, 57, 192, 144
6.53149151802063, 151, 142, 57, 192, 144
6.532484292984009, 151, 142, 57, 192, 144
6.533424377441406, 151, 142, 57, 192, 144
6.534374713897705, 151, 142, 57, 192, 144
6.536209583282471, 151, 142, 57, 192, 144
6.537172794342041, 151, 142, 57, 192, 144
6.538116693496704, 151, 142, 57, 192, 144
6.539655685424805, 151, 142, 57, 192, 144
6.544288873672485, 151, 142, 57, 192, 144
6.546294927597046, 151, 142, 57, 192, 144
6.5485618114471436, 151, 142, 57, 192, 144
6.551786422729492, 151, 142, 57, 192, 144
6.553357839584351, 151, 142, 57, 192, 144
6.5577332973480225, 151, 142, 57, 192, 144
6.576107501983643, 151, 142, 57, 192, 144
6.579762697219849, 151, 142, 57, 192, 144
6.5809550285339355, 151, 142, 57, 192, 144
6.582322835922241, 151, 142, 57, 192, 144
6.58507776260376, 151, 142, 57, 192, 144
6.588920831680298, 153, 145, 29, 192, 144
6.590255498886108, 153, 145, 29, 192, 144
6.59168004989624, 153, 145, 29, 192, 144
6.5931556224823, 153, 145, 29, 192, 144
6.595200777053833, 153, 145, 29, 192, 144
6.596764087677002, 153, 145, 29, 192, 144
6.6006340980529785, 153, 145, 29, 192, 144
6.601917743682861, 153, 145, 29, 192, 144
6.6031248569488525, 153, 145, 29, 192, 144
6.604974746704102, 153, 145, 29, 192, 144
6.621791124343872, 153, 145, 29, 192, 144
6.62407660484314, 153, 145, 29, 192, 144
6.625339508056641, 153, 145, 29, 192, 144
6.626296758651733, 153, 145, 29, 192, 144
6.627220869064331, 153, 145, 29, 192, 144
6.628238916397095, 153, 145, 29, 192, 144
6.629205942153931, 153, 145, 29, 192, 144
6.630164384841919, 153, 145, 29, 192, 144
6.631096363067627, 153, 145, 29, 192, 144
6.632028579711914, 153, 145, 29, 192, 144
6.633039712905884, 153, 145, 29, 192, 144
6.6340062618255615, 153, 145, 29, 192, 144
6.634976863861084, 153, 145, 29, 192, 144
6.6359031200408936, 153, 145, 29, 192, 144
6.6369099617004395, 153, 145, 29, 192, 144
6.6379616260528564, 153, 145, 29, 192, 144
6.6389994621276855, 153, 145, 29, 192, 144
6.640006065368652, 153, 145, 29, 192, 144
6.641017198562622, 153, 145, 29, 192, 144
6.6419737339019775, 153, 145, 29, 192, 144
6.643169164657593, 153, 145, 29, 192, 144
6.645228385925293, 153, 145, 29, 192, 144
6.646793365478516, 153, 145, 29, 192, 144
6.648978233337402, 153, 145, 29, 192, 144
6.652296304702759, 153, 145, 29, 192, 144
6.654014825820923, 153, 145, 29, 192, 144
6.65594482421875, 153, 145, 29, 192, 144
6.66011118888855, 153, 145, 29, 192, 144
6.671143531799316, 153, 145, 29, 192, 144
6.672367334365845, 153, 145, 29, 192, 144
6.675702333450317, 155, 149, 16, 192, 144
6.684921026229858, 155, 149, 16, 192, 144
6.689009666442871, 155, 149, 16, 192, 144
6.691147565841675, 155, 149, 16, 192, 144
6.692320346832275, 155, 149, 16, 192, 144
6.693683624267578, 155, 149, 16, 192, 144
6.6948912143707275, 156, 150, 27, 192, 144
6.696142673492432, 156, 150, 27, 192, 144
6.697199821472168, 156, 150, 27, 192, 144
6.698235273361206, 156, 150, 27, 192, 144
6.699314594268799, 156, 150, 27, 192, 144
6.7003562450408936, 156, 150, 27, 192, 144
6.701360702514648, 156, 150, 27, 192, 144
6.702304124832153, 156, 150, 27, 192, 144
6.703523635864258, 156, 150, 27, 192, 144
6.705581903457642, 156, 150, 27, 192, 144
6.707924842834473, 156, 150, 27, 192, 144
6.7229719161987305, 156, 150, 27, 192, 144
6.732712030410767, 158, 150, 29, 192, 144
6.736671686172485, 158, 150, 29, 192, 144
6.738274812698364, 158, 150, 29, 192, 144
6.741875410079956, 158, 150, 29, 192, 144
6.743462562561035, 158, 150, 29, 192, 144
6.7448859214782715, 158, 150, 29, 192, 144
6.746291637420654, 158, 150, 29, 192, 144
6.747494220733643, 158, 150, 29, 192, 144
6.749550819396973, 158, 150, 29, 192, 144
6.752012491226196, 158, 150, 29, 192, 144
6.753103256225586, 158, 150, 29, 192, 144
6.7543134689331055, 158, 150, 29, 192, 144
6.785767078399658, 159, 151, 16, 192, 144
6.791315317153931, 159, 151, 16, 192, 144
6.794920206069946, 159, 151, 16, 192, 144
6.798981428146362, 159, 151, 16, 192, 144
6.801058769226074, 159, 151, 16, 192, 144
6.803061008453369, 158, 151, 10, 192, 144
6.804725170135498, 158, 151, 10, 192, 144
6.819440603256226, 158, 151, 10, 192, 144
6.83507776260376, 158, 151, 10, 192, 144
6.843741416931152, 164, 151, 0, 192, 144
6.850327968597412, 164, 151, 0, 192, 144
6.85208535194397, 164, 151, 0, 192, 144
6.853688478469849, 164, 151, 0, 192, 144
6.855344295501709, 164, 151, 0, 192, 144
6.866319417953491, 164, 151, 0, 192, 144
6.879317283630371, 164, 151, 0, 192, 144
6.883115768432617, 164, 152, -3, 192, 144
6.88427996635437, 164, 152, -3, 192, 144
6.896422624588013, 164, 152, -3, 192, 144
6.917262077331543, 164, 152, -3, 192, 144
6.918680191040039, 164, 152, -3, 192, 144
6.924640655517578, 165, 152, 0, 192, 144
6.93202018737793, 165, 152, 0, 192, 144
6.9336817264556885, 165, 152, 0, 192, 144
6.93515944480896, 165, 152, 0, 192, 144
6.936084985733032, 165, 152, 0, 192, 144
6.937001943588257, 165, 152, 0, 192, 144
6.93786358833313, 165, 152, 0, 192, 144
6.938758611679077, 165, 152, 0, 192, 144
6.939634799957275, 165, 152, 0, 192, 144
6.940536737442017, 165, 152, 0, 192, 144
6.94645881652832, 165, 152, 0, 192, 144
6.951574325561523, 165, 152, 0, 192, 144
6.953365087509155, 165, 152, 0, 192, 144
6.9558351039886475, 165, 152, 0, 192, 144
6.959004163742065, 165, 152, 0, 192, 144
6.977459907531738, 165, 152, 0, 192, 144
6.979475021362305, 165, 152, 0, 192, 144
6.9810991287231445, 165, 152, 0, 192, 144
6.982074022293091, 165, 152, 0, 192, 144
6.983036994934082, 165, 152, 0, 192, 144
6.9839558601379395, 165, 152, 0, 192, 144
6.985023736953735, 165, 152, 0, 192, 144
6.985933780670166, 165, 152, 0, 192, 144
6.9868550300598145, 165, 152, 0, 192, 144
6.987715482711792, 165, 152, 0, 192, 144
6.988705635070801, 165, 152, 0, 192, 144
6.989718914031982, 165, 152, 0, 192, 144
6.992377996444702, 165, 152, 0, 192, 144
6.993557929992676, 165, 152, 0, 192, 144
6.994873762130737, 165, 152, 0, 192, 144
6.9966747760772705, 166, 154, 10, 192, 144
6.9979119300842285, 166, 154, 10, 192, 144
6.9988837242126465, 166, 154, 10, 192, 144
6.999816656112671, 166, 154, 10, 192, 144
7.000790119171143, 166, 154, 10, 192, 144
7.019993543624878, 166, 154, 10, 192, 144
7.027450084686279, 166, 154, 10, 192, 144
7.02974534034729, 166, 154, 10, 192, 144
7.032188653945923, 167, 155, 16, 192, 144
7.0404441356658936, 167, 155, 16, 192, 144
7.0422704219818115, 167, 155, 16, 192, 144
7.043544769287109, 167, 155, 16, 192, 144
7.045184850692749, 167, 155, 16, 192, 144
7.047281980514526, 167, 155, 16, 192, 144
7.049418926239014, 167, 155, 16, 192, 144
7.050963401794434, 167, 155, 16, 192, 144
7.0520853996276855, 167, 155, 16, 192, 144
7.053168058395386, 167, 155, 16, 192, 144
7.054309844970703, 167, 155, 16, 192, 144
7.070910453796387, 167, 155, 16, 192, 144
7.0788798332214355, 169, 155, -12, 192, 144
7.08210563659668, 169, 155, -12, 192, 144
7.083869695663452, 169, 155, -12, 192, 144
7.085259675979614, 169, 155, -12, 192, 144
7.0894927978515625, 169, 155, -12, 192, 144
7.10130763053894, 170, 156, -14, 192, 144
7.103553771972656, 170, 156, -14, 192, 144
7.104713678359985, 170, 156, -14, 192, 144
7.108061075210571, 170, 156, -14, 192, 144
7.131547451019287, 171, 157, 10, 192, 144
7.1339921951293945, 171, 157, 10, 192, 144
7.1354591846466064, 171, 157, 10, 192, 144
7.13657808303833, 171, 157, 10, 192, 144
7.14072585105896, 171, 157, 10, 192, 144
7.143231391906738, 171, 157, 10, 192, 144
7.144959926605225, 171, 157, 10, 192, 144
7.146966934204102, 171, 157, 10, 192, 144
7.148370742797852, 171, 157, 10, 192, 144
7.150004863739014, 171, 157, 10, 192, 144
7.151618957519531, 171, 157, 10, 192, 144
7.152680158615112, 171, 157, 10, 192, 144
7.153747320175171, 171, 157, 10, 192, 144
7.154773712158203, 171, 157, 10, 192, 144
7.175640821456909, 171, 157, 10, 192, 144
7.1778037548065186, 173, 157, 10, 192, 144
7.17913031578064, 173, 157, 10, 192, 144
7.180243015289307, 173, 157, 10, 192, 144
7.181260347366333, 173, 157, 10, 192, 144
7.182307958602905, 173, 157, 10, 192, 144
7.183281898498535, 173, 157, 10, 192, 144
7.184248924255371, 173, 157, 10, 192, 144
7.185294151306152, 173, 157, 10, 192, 144
7.195892810821533, 173, 157, 10, 192, 144
7.207285404205322, 173, 157, 10, 192, 144
7.211521625518799, 175, 157, 0, 192, 144
7.21386456489563, 175, 157, 0, 192, 144
7.21532130241394, 175, 157, 0, 192, 144
7.2379090785980225, 175, 157, 0, 192, 144
7.239987134933472, 174, 157, -6, 192, 144
7.241275310516357, 174, 157, -6, 192, 144
7.242288827896118, 174, 157, -6, 192, 144
7.243336200714111, 174, 157, -6, 192, 144
7.244300127029419, 174, 157, -6, 192, 144
7.245558500289917, 174, 157, -6, 192, 144
7.2465879917144775, 174, 157, -6, 192, 144
7.2475926876068115, 174, 157, -6, 192, 144
7.2485902309417725, 174, 157, -6, 192, 144
7.249638795852661, 174, 157, -6, 192, 144
7.25067663192749, 174, 157, -6, 192, 144
7.251647710800171, 174, 157, -6, 192, 144
7.252655982971191, 174, 157, -6, 192, 144
7.272524356842041, 174, 157, -6, 192, 144
7.278343677520752, 174, 157, -6, 192, 144
7.280076026916504, 176, 158, 0, 192, 144
7.281717300415039, 176, 158, 0, 192, 144
7.2840211391448975, 176, 158, 0, 192, 144
7.286607503890991, 176, 158, 0, 192, 144
7.293444395065308, 176, 158, 0, 192, 144
7.295043468475342, 176, 158, 0, 192, 144
7.297448635101318, 176, 158, 0, 192, 144
7.300061225891113, 176, 158, 0, 192, 144
7.302820682525635, 178, 158, -10, 192, 144
7.304476499557495, 178, 158, -10, 192, 144
7.306072950363159, 178, 158, -10, 192, 144
7.307110071182251, 178, 158, -10, 192, 144
7.326101541519165, 178, 158, -10, 192, 144
7.3341052532196045, 178, 158, -10, 192, 144
7.335887908935547, 178, 158, -10, 192, 144
7.337632417678833, 177, 159, -9, 192, 144
7.340103387832642, 177, 159, -9, 192, 144
7.342226982116699, 177, 159, -9, 192, 144
7.346205711364746, 177, 159, -9, 192, 144
7.347883224487305, 177, 159, -9, 192, 144
7.349350929260254, 177, 159, -9, 192, 144
7.3505699634552, 177, 159, -9, 192, 144
7.3516552448272705, 177, 159, -9, 192, 144
7.353025674819946, 177, 159, -9, 192, 144
7.354717493057251, 177, 159, -9, 192, 144
7.3641815185546875, 177, 159, -9, 192, 144
7.376727104187012, 177, 159, -9, 192, 144
7.387378931045532, 180, 158, -12, 192, 144
7.393181085586548, 180, 158, -12, 192, 144
7.394851446151733, 180, 158, -12, 192, 144
7.397698879241943, 180, 158, -12, 192, 144
7.399982213973999, 180, 158, -12, 192, 144
7.40231466293335, 180, 158, -12, 192, 144
7.404112100601196, 180, 158, -12, 192, 144
7.416130304336548, 180, 158, -12, 192, 144
7.422590970993042, 180, 158, -12, 192, 144
7.424029350280762, 180, 158, -12, 192, 144
7.4252119064331055, 180, 158, -12, 192, 144
7.426351070404053, 180, 158, -12, 192, 144
7.427295446395874, 180, 158, -12, 192, 144
7.4283318519592285, 180, 158, -12, 192, 144
7.429361581802368, 180, 158, -12, 192, 144
7.439945936203003, 180, 158, -12, 192, 144
7.441754341125488, 180, 158, -12, 192, 144
7.443464756011963, 180, 158, -12, 192, 144
7.44654107093811, 180, 158, -12, 192, 144
7.44861364364624, 180, 158, -12, 192, 144
7.450820684432983, 180, 158, -12, 192, 144
7.452178239822388, 180, 158, -12, 192, 144
7.453353643417358, 180, 158, -12, 192, 144
7.454580783843994, 180, 158, -12, 192, 144
7.473573684692383, 180, 158, -12, 192, 144
7.477690935134888, 180, 158, -12, 192, 144
7.478931903839111, 180, 158, -12, 192, 144
7.480366468429565, 185, 159, -26, 192, 144
7.481643915176392, 185, 159, -26, 192, 144
7.482624769210815, 185, 159, -26, 192, 144
7.483587980270386, 185, 159, -26, 192, 144
7.484604358673096, 185, 159, -26, 192, 144
7.485600233078003, 185, 159, -26, 192, 144
7.486645460128784, 185, 159, -26, 192, 144
7.488962411880493, 185, 159, -26, 192, 144
7.500076532363892, 186, 159, -22, 192, 144
7.504931449890137, 186, 159, -22, 192, 144
7.50630784034729, 186, 159, -22, 192, 144
7.511483907699585, 186, 159, -22, 192, 144
7.513574123382568, 186, 159, -22, 192, 144
7.515304088592529, 186, 159, -22, 192, 144
7.535601854324341, 186, 159, -22, 192, 144
7.542243003845215, 188, 158, -24, 192, 144
7.543518304824829, 188, 158, -24, 192, 144
7.5444724559783936, 188, 158, -24, 192, 144
7.545413017272949, 188, 158, -24, 192, 144
7.546335697174072, 188, 158, -24, 192, 144
7.547253370285034, 188, 158, -24, 192, 144
7.548178672790527, 188, 158, -24, 192, 144
7.549102544784546, 188, 158, -24, 192, 144
7.551617622375488, 188, 158, -24, 192, 144
7.553186655044556, 188, 158, -24, 192, 144
7.556094408035278, 188, 158, -24, 192, 144
7.571904420852661, 188, 158, -24, 192, 144
7.577356815338135, 190, 158, -31, 192, 144
7.5791709423065186, 190, 158, -31, 192, 144
7.5805981159210205, 190, 158, -31, 192, 144
7.584514379501343, 190, 158, -31, 192, 144
7.589273452758789, 190, 158, -31, 192, 144
7.59333348274231, 190, 158, -31, 192, 144
7.594918251037598, 190, 158, -31, 192, 144
7.599450349807739, 190, 158, -31, 192, 144
7.601534366607666, 190, 158, -31, 192, 144
7.603604793548584, 190, 158, -43, 192, 144
7.6081671714782715, 190, 158, -43, 192, 144
7.622694492340088, 190, 158, -43, 192, 144
7.625547885894775, 190, 158, -43, 192, 144
7.627741098403931, 190, 158, -43, 192, 144
7.629133939743042, 190, 158, -43, 192, 144
7.630472421646118, 190, 158, -43, 192, 144
7.6316773891448975, 190, 158, -43, 192, 144
7.633511304855347, 192, 158, 121, 192, 144
7.63598895072937, 192, 158, 121, 192, 144
7.640087127685547, 192, 158, 121, 192, 144
7.641918659210205, 192, 158, 121, 192, 144
7.645493030548096, 192, 158, 121, 192, 144
7.648088455200195, 192, 158, 121, 192, 144
7.650247573852539, 192, 158, 121, 192, 144
7.651468753814697, 192, 158, 121, 192, 144
7.653364896774292, 192, 158, 121, 192, 144
7.66115403175354, 192, 158, 121, 192, 144
7.663621425628662, 192, 158, 121, 192, 144
7.675128221511841, 192, 158, 121, 192, 144
7.681379795074463, 193, 157, 127, 192, 144
7.682333946228027, 193, 157, 127, 192, 144
7.683225393295288, 193, 157, 127, 192, 144
7.68411660194397, 193, 157, 127, 192, 144
7.685167551040649, 193, 157, 127, 192, 144
7.689648389816284, 193, 157, 127, 192, 144
7.691247940063477, 193, 157, 127, 192, 144
7.692358016967773, 193, 157, 127, 192, 144
7.698139190673828, 195, 155, 122, 192, 144
7.699944019317627, 195, 155, 122, 192, 144
7.70209264755249, 195, 155, 122, 192, 144
7.705512523651123, 195, 155, 122, 192, 144
7.71083664894104, 195, 155, 122, 192, 144
7.727936506271362, 195, 155, 122, 192, 144
7.731363534927368, 195, 155, 122, 192, 144
7.73274302482605, 195, 155, 122, 192, 144
7.734292268753052, 196, 156, 119, 192, 144
7.740191459655762, 196, 156, 119, 192, 144
7.74553656578064, 196, 156, 119, 192, 144
7.74730372428894, 196, 156, 119, 192, 144
7.749213933944702, 196, 156, 119, 192, 144
7.752649307250977, 196, 156, 119, 192, 144
7.774946212768555, 196, 156, 119, 192, 144
7.778825521469116, 196, 156, 119, 192, 144
7.77992844581604, 196, 156, 119, 192, 144
7.7815165519714355, 197, 155, 106, 192, 144
7.7826666831970215, 197, 155, 106, 192, 144
7.78403377532959, 197, 155, 106, 192, 144
7.785036087036133, 197, 155, 106, 192, 144
7.785996437072754, 197, 155, 106, 192, 144
7.786936283111572, 197, 155, 106, 192, 144
7.787866830825806, 197, 155, 106, 192, 144
7.789551258087158, 197, 155, 106, 192, 144
7.790704011917114, 197, 155, 106, 192, 144
7.7922258377075195, 197, 155, 106, 192, 144
7.793200254440308, 197, 155, 106, 192, 144
7.794455289840698, 197, 155, 106, 192, 144
7.795732259750366, 197, 155, 106, 192, 144
7.798536062240601, 197, 155, 106, 192, 144
7.804766893386841, 197, 155, 106, 192, 144
7.806329250335693, 197, 155, 106, 192, 144
7.808074474334717, 197, 155, 106, 192, 144
7.811480283737183, 197, 155, 106, 192, 144
7.8158557415008545, 197, 155, 106, 192, 144
7.828771591186523, 198, 153, 106, 192, 144
7.835796594619751, 198, 153, 106, 192, 144
7.8385326862335205, 198, 153, 106, 192, 144
7.839484214782715, 198, 153, 106, 192, 144
7.840385437011719, 198, 153, 106, 192, 144
7.841323137283325, 198, 153, 106, 192, 144
7.842313766479492, 198, 153, 106, 192, 144
7.843217849731445, 198, 153, 106, 192, 144
7.844132900238037, 198, 153, 106, 192, 144
7.845070838928223, 198, 153, 106, 192, 144
7.846049070358276, 198, 153, 106, 192, 144
7.84702467918396, 198, 153, 106, 192, 144
7.847931385040283, 198, 153, 106, 192, 144
7.848840951919556, 198, 153, 106, 192, 144
7.849755525588989, 198, 153, 106, 192, 144
7.850723743438721, 198, 153, 106, 192, 144
7.851623296737671, 198, 153, 106, 192, 144
7.852534532546997, 198, 153, 106, 192, 144
7.870388746261597, 198, 153, 106, 192, 144
7.875452041625977, 198, 153, 106, 192, 144
7.876819610595703, 198, 153, 106, 192, 144
7.8839452266693115, 198, 153, 106, 192, 144
7.886333227157593, 198, 153, 106, 192, 144
